Modern,"contemporary, recent, chic, a time period, "
Modern,"older days, older things"
Modern,"is new, up to date, advanced, a current standard, contemporary, is non-traditional"
Modern,"is current, is trendy, is desirable, is clothing, is a design, is a building."
Modern,"current, contemporary, style, up-to-date, present-day, twenty-first century, "
Modern,"is something that is new or up-to-date, describes something that is current, hot on the market, latest technology, something that is stylish, sleek, faster, better, more portable, easier to use, looks cool, cutting edge, something in the twenty-first century"
Modern,"New, Current, Technology, Present tense."
Modern,"cold, clean lines, city life, stainless steel, white, black, miniumal."
Modern,"clean lines, simple, elegant, "
Modern,"today, fashionable, in todays time"
Modern,very common in todays world
Modern,"designs, buildings, cultures, technology"
Modern,"today society, social norms"
Modern,hipcurrent
Modern,"fashion, old, vintage"
Modern,Items or concepts that have changed over time and adapted to be more beneficial or efficient.
Modern,"new and improved, sometimes questionable, "
Modern,"things happening today, not past things"
Modern,not ancientabstractdefying previous established ways of life
Modern,"means contemporary, is new, starts out clean,not unmolested yet,newest invention, smaller than old "
Modern,"current, recent, neutral colors, "
Modern,today's societylanguageactivities
Modern,"is a characteristic, current time period, can refer to pop culture, here and now"
Modern,"Recent, Up to date, Technology, Whats in style, The present."
Modern,"electronics, hybrid cars, blue ray, i phone 52 and robots"
Modern,"New, style"
Modern,"common, same, up to date, now"
Modern,"today, relative to time in society development, up to date, fresh, latest edition"
Modern,"today's world, normal."
Modern,"up-to-date, current"
Modern,Things that happen today are considered modern
Modern,"up-to-date, technological advancement, cell phones, skyscrapers, computers; medical advancements."
Modern,"means new, is unique, is trendy "
Modern,"Now-a-days, current, relevant, could mean improvement, used to describe what's happening now"
Modern,"present day, past, future, right now"
Modern,"is older, is used when talking about time"
Modern,"technolgy, internet, culture"
Modern,"always being ahead of the curb, 2012, with or ahead of the times, knowing what is new, new science, new fashion, up on current events, trends, etc "
Modern,"in the current times, may describe fashion, design, literature"
Modern,"New; shiny; abstract. Sometimes refers to a type of art, looked at differently compared to the naturalistic style of rennisance art; Bold; usually holds some kind of statement to be different or expensive; houses and furniture considered to be different or modern are considered cool and in style."
Modern,"Fashion, computers, New"
Modern,"in the now generation, recent, contemporary person, present, up to date"
Modern,"new age, trendy, mall, boutiques, department stores, women, upper class, celebrities, houses/homes, TV shows, shoes, clothing, jewelry"
Modern,"New, not old-fashioned, bright, sharp, up to date, stark, "
Modern,"is present, is new, is hip, is now"
Modern,"it is current, it is high tech, it is stuff you don't normally see"
Modern,"now a days, unique, present day"
Modern,"technology, "
Modern,new
Modern,"Style, Homes, Present"
Modern,"New, fresh, Edgy,young, hip"
Modern,"call of duty modern warfare, new, technologically advanced, up to date, current, describes something."
Modern,"contemporary, recent, up-to-date, new"
Modern,contemporary
Modern,"science, style, "
Modern,"contemperary, today, new, up to date, fresh, contemporary, current, now, recent, state of the art, cutting edge,"
Modern,New age. Modern Family is a television show. To be modern is to be up with the times. Everything is new. Out with the old-fashioned. 
Modern,"New, our era, something that is not old."
Modern,"with it, up to date, happening right now, present"
Modern,"as in today, not the past, "
Package,"a box or bag with items in it, items are usually being given to another person by the person who put the items in the box or bag."
Package,"box, curious, excited, wrapped, brown, heavy, "
Package,"box, big envelope, is brown or yellow, can be heavy or lightweight, usually is a gift, comes from the mail, UPS, given to you by a mailman, feel happy when receiving a package, if you shake it, it may raddle or doesnt, "
Package,"mail, delivery, UPS, Fedex, plane, semi truck, signing a form, postage stamps"
Package,"something you can send to someone, can come in a box or an envolope, brown paper and strings "
Package,"is delivered, is opened, contains an item, is exciting, is in a box"
Package,"Christmas, birthday, wrapped in wrapping paper, bow on it, comes with a card, UPS, FedEx"
Package,"Comes in the mail, usually in a box, can be wrapped up, sometimes it is brown, you can send them to someone, storage"
Package,"box, presant"
Package,"is a mystery, is delivered, is mailed, is exciting, is a surprise, is a relief, costs money, uses stamps, uses boxes, uses the post office, is driven in trucks, is weighed, is ordered, is a gift, is a sale, can be heavy, often filled with foam, is often white or brown cardboard, is taped shut, sometimes is fragile, smells like cardboard, used by people, can hold cookies!"
Package,"is a gift, is a surprise, can be dangerous, is given on special occasions, arrives in the mail, is wrapped, is taped, is a box, has stamps."
Package,"a box or bundle that is delivered, brown box, delivery, mail, container, parcel"
Package,"is a box that can be sent out in the mail or received, contains items, heavy or light, can be used to store objects, can help organize, can bring joy to a person, often sent and received around the holidays"
Package,"mysterious, open, mail, delivered"
Package,"present, christmas, birthday, mail, ups, brown, stamps."
Package,"ups, fed ex, mail christmas "
Package,"gift, something in the mail, wrapped"
Package,A gift of some sort received in the mail or by hand typically thought of as brown
Package,"something you pick up, something that is mailed, involves a box, is usually greeted with enthusiam"
Package,"mail, box, you get excited when you receive a package, "
Package,presentmailgift
Package,"mail, large or small, sent, present or gift"
Package,A box or gift that is wrapped up and sent through the postal service.
Package,"Comes in the mail, usually in a box"
Package,"a box full of items, wrapped, contains something"
Package,brownsent in the mailcontains good things
Package,"is a box,is a bag, needs wrapping, is brown, requires shipping, is delivered, "
Package,"comes in the mail, box, present, something is inside, "
Package,mailedbigsmall
Package,"large, mail man, delivers, is usually a wrapped box, can refer to a man's genitals"
Package,"Delivery, new shoes, mail, can be both good and bad."
Package,"a box. a parcel. brown, or white. arrives by mail. ups, dhl, fed ex. "
Package,"Something in a box, something in a bundle, "
Package,"gift, box, sent, mail, tapped, holds an item, birthday"
Package,"delivery, assortment, baggage, box, combination of things that are desired"
Package,"UPS, money, a gift, present, mom, online shopping."
Package,"mail, a compartment with an object located in it, usually larger than an envelope."
Package,Usually a box or envelope in which a person recieves mail
Package,"can be many different sizes, often comes in the mail, brown, cause excitement."
Package,"contains items, can contains presents, they are exciting to get, come in many different colors, is sent through the mail, is given to in person "
Package,"an everyday object that is presented in wrapping, can be mailed or hand delivered, can contain multiple objects, can be anything"
Package,"brown, mail, wrapping, delivery"
Package,"is something someone gives/sends you, is something you can get in person, is something you can get in the mail, is usually a surprise."
Package,"shipped, brown box, sealed up, fragile, bubble wrap, tapped up"
Package,"is a box, is a square, is a rectangle, is wrapped, has brown paper, has stamps on it, it has a sender and a maling address, it contains items or documents inside  "
Package,"can be sent in the mail, may be a present, holds things inside, may bring happiness to others, is delivered, may be wrapped, often is a box with elements inside"
Package,A Parcel; mail; object recieved. Could also be taken as a reference to Male Genitals.
Package,"Ups, Penis's"
Package,"wrapped object, sealed, boxed, parcel, "
Package,"letter, gift, post office, feels exciting, could be nervous, shipping, christmas, birthday, holidays"
Package,"a box, something wrapped, a gift, unknown contents, something ordered,"
Package,"comes in mail, contains items, is great to get, can be heavy or small, "
Package,"it is UPS, it is Christmas, it is presents"
Package,"box, mail"
Package,"box, mailed from someone, gift, excitement, delivered by UPS, brown box, tape on edges so stuff doesn't fall out, cardboard, sticker with address,"
Package,"fedex, ups, mail"
Package,"Fedex, UPS, Care Package"
Package,"Gift, mail, UPS, FedEx, USPS, Boxes"
Package,"box, in the mail, tape, packing peanuts, sent to someone, gift, usps, ups, fed ex."
Package,"a box, something that comes in the mail, something wrapped, a gift"
Package,present
Package,"mail, air mail, post office, priority shipping, ebay"
Package,"delivery, exciting, UPS, mail, postal service, ground, air, next day, box, baggage, luggage, "
Package,"What you place belongings in, used to mail objects, carriers of packages include FedEx and UPS, Christmas presents can be in packages, store bought items typically come in packages. "
Package,"box, mail, contains something, packing peanuts, mailbox."
Package,"box, UPS, mail, FED EX, goodies inside"
Package,"Gift, Mail, Grandparents, Birthday, "
Perfect,"no flaws, can not be bettered, nothing out there that is better"
Perfect,"flawless, satisfaction of something coming out perfect, exciting, accomplished, excellent, spotless, supreme, describes a noun, "
Perfect,"no imperfections, flawless, beautiful, can not do anything wrong, ideal image, highest standard, "
Perfect,"teachers pet, never makes mistakes, always looks good, everyone envy's them, a role model"
Perfect,"no flows, beatiful, handsome, diamond, perfect day,"
Perfect,"is me, is unattainable, is something to strive for, is impossible, is unrealistic"
Perfect,"Great, everything grand, no mistakes"
Perfect,"above average, great, fabulous, flawless, no defects, meets every requirement"
Perfect,correct
Perfect,"is without flaws, is a delusion, is a goal, is an exaggeration, is a compliment, is imagined to be beautiful, is used to describe excellent aspects, features, or things, is used to encourage, people use it in speech"
Perfect,"is unrealistic, is a goal, is a standard, is a compliment, is a dream, is happiness, is close relationships, is a fulfilling life."
Perfect,"without flaws, an ideal type, exact, very accurate, unblemished, expert,"
Perfect,"is something that is flawless, no errors, no problems, no blemishes, something immaculate, something people strive for but can never achieve, everything else is inferior, an ideal idea, place, person, better than the rest, unrealistic"
Perfect,"Excellent, absolute best, ""A Grades"", flawless."
Perfect,"love, perfection, no flaws, exact"
Perfect,"Jesus, the perfect margarita from applebees "
Perfect,"everything is right, nothing is going wrong"
Perfect,"Can not get any better, pristine "
Perfect,"is unattainable, what people wish they could be"
Perfect,"everything is good, went how planned, everything you looked for in someone, no flaws, exactly how you want it"
Perfect,Elle Woods from Legally Blondehas everythingeverything fitting into placesmells sweet and like summer
Perfect,"nothing is perfect, no flaws"
Perfect,A state of mind that nothing is wrong and that everthing is going the way an individual wants things to go.
Perfect,"No faults, can do no wrong, no imperfections"
Perfect,"without fault, the ideal thing"
Perfect,idealhas no flawsheavenlyshould not be changed100%
Perfect,"life can be, not accidental, heaven, God is, created as intended, successful"
Perfect,"state of mind, describes an objects shape, size, color, or overall appearance, "
Perfect,what we strive to beisn't possible
Perfect,"the most desired, unachievable, complete, whole "
Perfect,NOthing is wrong. Nothing can be improved. What everyone strives for. The perfect season 19-0
Perfect,"flawless, or to achieve the impossible. the elusive dreamer. "
Perfect,"without flaws, no imperfection, "
Perfect,"couldnt be better, no mistakes, just right"
Perfect,"flawless, superlative, accomplished, experienced, beyond comparison, spotless, superb, utopia"
Perfect,non-existent.
Perfect,without error
Perfect,when nothing is wrong
Perfect,"without fault, requires hard work and practice, often unattainable."
Perfect,"very good at what is happening, something that many people strive for"
Perfect,"there are not flaws, nothing's wrong, spotless, untouched, can be associated with happiness or religion "
Perfect,"infallible, shining "
Perfect,"is impossible, is what people strive to be, is something you can only attain with a lot of practice"
Perfect,"beautiful and or handsome, no blimishes, great hair, excellent personality, fun, negative in no way, not being wrong ever, none existent."
Perfect,"state of being,exact, no need for change, good the way it is."
Perfect,"zero flaws, Jesus, impossible by humans, exact measurement"
Perfect,"the ideal state of mind, being, or achievement; nothing is better or higher than being perfect; relates to 100%; complete or finished; relates to someone being perfect or considered a perfectionist."
Perfect,God
Perfect,"great, proficient, pure, excellent, complete, fully accomplished, better, "
Perfect,"epitome, high point, nothing is wrong, better than good, happy, satisfied with nothing but the best"
Perfect,"everything correct, overachiever, nothing wrong, okey-dokey, wonderful"
Perfect,"does not exist, can not be achieved, is what no one can be"
Perfect,"it is that girl or guy, it is a dream, it is unattainable"
Perfect,"no imperfections, good, reliable"
Perfect,nothing is wrong
Perfect,"Awesome, top of the line, prime, incredible"
Perfect,"A+, Score, Game"
Perfect,"never wrong, excellent"
Perfect,"no one, practice makes perfect, exactly the way you want something, simple plan song, great, fantastic."
Perfect,"flawless, nothing is perfect, nothing wrong"
Perfect,100 percent
Perfect,"ten, 100%"
Perfect,"no such thing, absolute, accomplished, experienced, expert, finished, ideal, pure, superb,"
Perfect,The act of being flawless. Nothing is wrong. Everything is correct. Being a perfect human beings is impossible. People who portray to be perfect are annoying. Nobody's perfect. 
Perfect,"No defects, 100%,"
Perfect,"excellent, awesome, nothing is wrong"
Perfect,"Wonderful, Amazing, 100%, "
Politics,ideas pertaining to government and rules
Politics,"goverment, frustration, goverment policys, corruption, taxes, used to govern a country, "
Politics,"President, republican, democrat, debates, it is all over the news, voting, policies, government,  "
Politics,"intense, augmentative, congress, house of representatives, president, news papers, stock market"
Politics,"a politic is someone in power, money, power"
Politics,"is dirty, is important to society, is corrupt, needs to be cleaned up, runs our government"
Politics,"Rich, republicans, democrats, sneaky, creepy, liars,November you vote"
Politics,"government, influences policy, elections, red, white, and blue, competition for power and leadership"
Politics,"president, elections"
Politics,"is government, is manipulation, is complicated, is found on television, newspapers, magazines, and the Internet, is used by people, is ambitious, can lead to power and responsibility, involves speeches sometimes written by someone else, is taking a stance on an issue, is stating an opinion, is found in countries all over the world, becomes a big issue around election time, is used to gain a position, is strategy, is a gamble, involves countless differing opinions, involves debate"
Politics,"are risky, are debated, are controlled, are controversial, are a sport, are a contest, are falsified, can not always be trusted."
Politics,"government, social issues, campaigning, policy, political science, power, presidency,"
Politics,"is the art of government, many people working together to administer a larger group of people, involves campaigning, swaying of people's views and opinions, selling of oneself, making one appear better than another, smart management, having authority, making, approving, following through laws"
Politics,"corruption, government, parties, money, power"
Politics,"president, government, america, mean"
Politics,"republican, dislike for the president, washington dc, jefferson city, governor, speaker of the house, laws, bills, senate, house of representatives, "
Politics,"voting, goverment people"
Politics,Group of people running for leadership of a country
Politics,"confusing, cause of wars, cause of disagreements, has different sides, involves voting, involves people who lie, dictators, government"
Politics,"White house, state and federal laws, democrat/republican, beliefs and morals, election time, voting"
Politics,stressfulusually cause arguments 
Politics,liars
Politics,"The principles and concepts that help form a government that help run a nation, state or local community it terms of creating order."
Politics,"Government, debates, voting, scandals, candidates"
Politics,debate within the government 
Politics,governmentnever gets anything donebickeringparties
Politics,"is liberal, is conservative, full of attack, usually unfair, most are criminal, most are thieves, all are lawyers,  "
Politics,"political views, republicans, democrats, voting, campaining, canidates, money, elected, government, legislation, power, "
Politics,boringdemocratsrepublicans
Politics,"everything that is around government, politicians engage in, dull, getting elected crap, not real government, shame, mockery, what really killed george washington"
Politics,The cause of many arguments. The way the government and pretty much everything is run.
Politics,"pointless circle of innuendos, games, riddles and unnecessary spin. lies, betrayal and lobbyists. "
Politics,"disconnected from voters, evil, horrible people "
Politics,"news, debates, information, life, events, "
Politics,"""Big Whigs"", left wing and right wing, controversial, governmental processes, legislative, executive, judicial"
Politics,"stupid, ridiculous, I don't really care much about it."
Politics,issues within the government and points of view
Politics,peoples views on government
Politics,important; decisions made by politicians; citizens have a say in politics; different all over the world.
Politics,"refers to the government, democrats, republicans, president, secretary, propositions, voting "
Politics,"Government, is very confusing, republic and democratic, laws, legislation, judgement, president, govenors"
Politics,"politicians, lying, saying things you don't mean, president, congress, house of reps"
Politics,is government
Politics,"Obama, Gore, Bush, The Daily Show with John Stewart, Republican, Democrat, Debates, elections, voting, constitution, bill of rights, house of representatives, senate, supreme court, bills, laws"
Politics,Republican Party: belief where the power rests in the citizens entitled to voteDemocratic Party: government by the peoplePolitics are everywhere from Major corporations to little businesses 
Politics,"include presidents, consist of politicians, conversations about politics may create tension, change, democrats, republicans, deal with country"
Politics,government tactics or arguements meant to distract citizens from the actual problems of the country; have become more corrupt thoughout the years and are now ofter frowned upon by youth.
Politics,Pres. Obama
Politics,"alot of talking, elections, debates, boring, affairs, republican, democrat, both, seriousness, never happy"
Politics,"debates, president, senators, campaign, white house, house of representatives, senate, money, laws, voting"
Politics,"politicians, dirty, unproductive, lawmaking, agravating, sure to cause an argument or heated discussion,"
Politics,"is evil, is boring, costs lots of money, is a waste of money, is a waste of time"
Politics,"it is boring, it is vital, it is complicated, it is scandalous"
Politics,"obama, president, republican, democrat"
Politics,"government, campaigns, multiple people competing for one spot, intense"
Politics,"republicans, dumb democrats, liberals"
Politics,"Obama, Conservative, Liberals"
Politics,"Democrat, republican, liberatarian, donkey, elephant, uncle sam, congress, "
Politics,"arguments, old men, voting, on the TV, gov, dress nice, dressed nice, know a lot about the economy/world."
Politics,"often based on lies, rule our country, conservative/liberal, religion, marriage, sexuality, choices, laws, Congress, presidency"
Politics,President
Politics,"government, president, voting, campaigns "
Politics,"liberal, repulican, government, leaders, laws, policy, legisature, foreign affair, civics, "
Politics,"GROSS. Politics are boring among most teenagers. However, I may be biased. Associated with the government. Political science, political views. "
Politics,"Barack Obama, Washington DC, CNN, the world, liberal, conservative."
Politics,"liars, democrats, republicans, donkey, elephant, president, liberal, conservative "
Politics,"Lying, President, Vice-presdiant, senate, house,"
Priest,"a human being who has relations with holy ideas and morals, usually teaches in a church or shrine or something of that sort, teaches, tells stories, leader figure, most of the time is a man, may be a woman depending on the religion."
Priest,"Catholic church, preaches at church, holy man, wise, negative thinking with recent child abuse cases, "
Priest,"religion, church, forgiveness, leader of church, preacher, "
Priest,"Catholic, holy, confession, preacher, robes, candles, chruch"
Priest,"someone who is religious, believes in God, recent movie that come out, wears robes, hears confessions"
Priest,"is a man, is catholic, is holy, is a leader, is a role model"
Priest,"Catholic, non-married, wine, prayer, pope, black robe, red"
Priest,"Associates with God, a person, works in the church, wears a robe, head of the Catholic church"
Priest,"counselor, says mass, handles finances, weddings, baptisms"
Priest,"is Catholic, is a man, studies for years in a seminary, wears a Roman collar, a black cassok, dedicates his life to God, serves the people of a parish, serves as an example, teaches and preaches, prays often, is reverent, is a central part of ministry, resides at a church, says Mass, "
Priest,"is holy, is ordained, has full power, serves their lord, is sometimes scandalous, is in a hierarchic, is valued, is not one in a million, is loved, is respected."
Priest,"father, religious, head of parish, ordained, head of clergy, Roman Catholic, holy, preacher, leads mass, gives communion"
Priest,"is an ordained individual that presides over mass, can listen to confessions, can bless people, can perform healing rituals, can perform marriage ceremonies, can transform the bread and wine, can baptize, in Catholic church cannot be married, is greatly revered, seen as a father"
Priest,"Holy, Religious, Confession"
Priest,"God, catholic, leader"
Priest,"Catholic, private school, holy "
Priest,"church, gives sermons"
Priest,"leader of a religious community, long cloak cross necklace"
Priest,"practices religion, is considered holy, helps heal other people's sins, good person"
Priest,"church, religion, preacher "
Priest,religiongodlecturesermonholy person
Priest,"church, holy, pastor, God"
Priest,A holy man that practices his religion in many forms but also can provide sermons or other forms of presentations about his religion to the general public that believe the same as him religiously.
Priest,"is a person, is religous, preaches at church, takes confessions, doesn't marry"
Priest,"minister, someone who spreads God's word and helps the church know Christ better."
Priest,religious leaderrecently has been associated with child molestationpiousobserves the lawsa moral role model
Priest,"is Catholic,could be a pedophile, wear red, at the church, most are good "
Priest,"religous, head of a church, give church service, welcoming, energetic, "
Priest,robesprayerclose to Godtrustworthyfriendly
Priest,"leader of a religious group, catholic, ceremonial robes, usually a man, "
Priest,"Religion, Religious, Church, Christian, Nice, Trustworthy, Active in church, gives good messages, Messenger."
Priest,"works sunday, quotes a lot from the bible. has limited wardrobe. works in church. believes in god"
Priest,"religion, mean, judgmental, forces their own ideas on others, believes their right and everyone else is wrong"
Priest,"teacher, speaker, head of all, incharge"
Priest,"leads a church, preaches about religion, performs communions, acts holy, follows bible"
Priest,"Catholic, church, Mary, white and black."
Priest,the head of Catholic church
Priest,someone who preaches at a mass or church
Priest,leader of congregation; Catholic; decision maker; confessional.
Priest,"is involved at church, reads the bible, helps guide people "
Priest,"religious person, head of a church, gives sermons, believes in God, listens to confessions, gives advice, supposed to be good"
Priest,"religion, cross, corruption"
Priest,"is the head of the church, is someone people lookk up to, is close to God"
Priest,"holy, christian, elder of church, helpful, knowledge, wisdom"
Priest,"Representative of the Church, shepherd or man of God, practices the word of God, lives by the word of God, preaches the word of God, gives sermons, baptizes, gives communion, confirmations, marriages, funerals, some conduct excorcisms"
Priest,"Catholic, often has a bad reputation for child molestation, members of church confess sins to him, black robe, marries couples"
Priest,a man considered to be holy in many religions; wise in the ways of his religion; looked too as a connection between his followers and their god; also a superhero who battled the undead in the 2011 movie.
Priest,The pope
Priest,"religion, preacher, christian, holy, father, man of God"
Priest,"pastor, minister, church, monastery, religion, faith, questions, praying, songs, preaching, sermons, messages"
Priest,"A holy or religious leader, someone in charge of beliefs,"
Priest,"is a religious leader, is Catholic, is reverent"
Priest,"it is holy, it is sacred, it is trusted"
Priest,"man, church"
Priest,"works at church, helps people, doesn't sin, good person"
Priest,"religion, church"
Priest,"Holy, Church, God"
Priest,"father, padre, religion, catholicism, crosses, incense, candles"
Priest,"church, leader, speaks on Christ, knows the bible, dress nice, religion, christian, catholic."
Priest,"minister, Catholic church, often stereotyped for misbehavior"
Priest,Church
Priest,"church, clergy, pope, catholic, pew "
Priest,"church, hail mary, bible, leader, religion, christianity, cross, christ, Jesus, God, believer, faith, hope, joy, "
Priest,Head of a church. Religious. Teaches the bible. In several different types of religious churches. 
Priest,"Jesus, Catholic, Lutheran, Father, Church, Leads church, talks about god, old testament, new testament."
Priest,"Holy man, good person, preaches the word of God"
Priest,"Holy, Discipline, Shadow, Video game, God, Church, Males, Rome, Pope, White necktie, pulpit, "
Prom,"an event held by highschools in celebration of the end of the year, usually in attendance:teachers/chaperones, students that are seniors, sometimes juniors, dancing is involved usually, food, formal, held once a year."
Prom,"class dance, friends,held in high school, comfortable, fun, excited, sad since last time to be with all your friends, nervous for college and moving on "
Prom,"dance, dress, tux,  you have a date, with group of friends, flowers, food, limo, take lots of pictures, for juniors and seniors in high school, an enjoyable evening, evening with lots of memories, you hear lots of music, fancy setting, major event in high school, "
Prom,"dancing, music, girls, dressed up, expensive, senior year, lights, pictures, nice dining"
Prom,"a dance in high school, senior prom, junior prom, prom night, dresses, tuxs, flowers, music, pictures"
Prom,"is fun, has dancing, is a great memory, has a lot of alcohol, has a limo, is a date"
Prom,"Colorful dress, junior and senior years in high school, dance, hair is fixed like a princess, men wear tuxes, limos, fancy food, parties afterwards"
Prom,"Biggest dance of high school, girls wear long and formal dresses, boys wear tux, formal"
Prom,"dance, high school"
Prom,"is a dance, is in high school junior and senior year, held at different venues, has different themes, lots of decorations, is formal, can be expensive, a time for having fun, hanging out with friends, avoiding other people, wishing someone would ask you to dance, has good food, beautiful dresses, a lot of preparation especially with hair and makeup, has loud music, dim lights, is exciting, people laugh and smile and get goofy, guys tend to sweat, is a celebration, post-prom depression follows afterwards, "
Prom,"is for upperclassmen, is an event, is remembered, is formal, is flashy, is a show, is a memory, can be disastrous. "
Prom,"dancing, dress, date, prom king, prom queen, music, dinner, pictures"
Prom,"is a dance, usually hosted by juniors in high school for upperclassmen, held at nighttime, girls getting glamorous, expensive dresses, make-up appointments, hair appointments, girls going tanning to look dark in dresses, boys buying flowers, renting tuxedos, limousines, having a good time with friends "
Prom,"love, gowns, fun, limos, high school"
Prom,"high school, fun, drinking, dancing, partying"
Prom,"tux, dress, high school romance"
Prom,"dance, dress, glitter, nails, hair done"
Prom,Dance at the end of the year in high school for upperclassman. big fancy dresses and tuxes.
Prom,"a dance, upperclassman attend, wasn't fun at all, take a limo, go with a date, dance to music"
Prom,"senior year, upperclassmen, date, long dress, up-do, get your makeup done, find a date, school year is coming to an end, party bus, big group, pictures, friends, high school, nails done, going to a hotel, expensive, ticket prices, school ID, limo, coordinating colors, matching your date"
Prom,excitementlovememorieshigh schoolsenior year promgiving and receiving flowersdresses and feeling prettyshoes and heels hurtinghair all donemakeup makes you feel prettymen look handsome
Prom,"memories, high school, senior year, after party"
Prom,An event for high school seniors and their dates for a chance to dance and have a good time with their fellow classmates. Some proms give out awards and crown a prom king and queen
Prom,"A dance in highschool, a milestone, usually senior year, formal"
Prom,"high school dance, fun, dress up, "
Prom,a high school girl's dreama high school boy's nightmaretoo expensiveunnecessaryoverdoneelegant dresses and tuxedosdance
Prom,"having to dance,having to dress up, is dark, lots of  alcohol, maybe sex, was decorated, had a date"
Prom,"High school dance, dress up, dancing, music, flowers, decorations, limos, dates, dinner, makeup, hair dos, Junior or seniors, Saturday, Social Event, "
Prom,dressesdatesdinnerdancingheelsafterparty
Prom,"social gathering, high school, fancy event, sexy, involves snacks, involves decorations "
Prom,"Rite of Passage, Exciting, great memories of high school."
Prom,"long time ago. lots of young people enjying themselves and drinking. dressing up in a tux. graduating high school and going to college. becoming a man, or woman!!"
Prom,"boring, overpriced, you have to have a date, dinners before, very formal, Highschool, seniors  "
Prom,"dance, food, friends, event, music, photos, senior, high school"
Prom,"rite of passage, must go before graduating high school, great lifetime experience"
Prom,"pretty dresses, shopping, eating, being asked on a date, corsages, fancy cars, pictures, high heels, scenes, music, dancing, fun, one of the last dances you'll have in high school, high school. "
Prom,"dance for juniors and seniors in high school, formal attire, usually eat dinner"
Prom,a night to get dressed up and dance for high schoolers
Prom,"end of high school, one night, dance, fancy dresses, expensive, several hours, sentimental."
Prom,"dance, dresses, tuxedos, dinner, pictures, flowers, pretty "
Prom,"a high school dance, a time for fun, teenagers dressed formally, done at night, loud music is played, promagade, colorful, happiness, excitement "
Prom,"dress, suit, party"
Prom,"is formal, is pretty, is full of dresses and tuxedos, is decorated according to theme"
Prom,"Boring, dressed up, bad food, limo ride"
Prom,"Highschool, Seniors, enjoy dancing, get to dress up, usually are accompanied by a lovely young man or young woman, symbolism of adulthood being around the corner"
Prom,"Juniors and seniors attend, high school, decorations, dresses, tuxedos, party busses, limos, nice dinner, hotel, friends, pictures, hair appointments, nail appointments, heels, dancing, queen, king, parties"
Prom,"considered to be the highlight of many highschool students year; a large dance, very formal, may consist of drinking and after parties and sex."
Prom,"Beautiful dresses, dates, Lights, dinner, boutiners, coruasges, heels, Dancing"
Prom,"dress up, formal, dancing, music, competition for most popular award, fun, high school"
Prom,"dance, dresses, tuxes, dates, queen, king, loud, fun, food, restaurant, peers, friends, money, football, high school, students and teachers, big dance hall"
Prom,"high school dance, Juniors and Seniors, formal dress, corsages, punch, chaperones, theme, decorations, dates, anguished over, can cause anxiety or ecstasy, limo rides, drinking, setting in teen slasher movies,"
Prom,"is a formal event, is a dance, costs lots of money, has lots of formal wear"
Prom,"it is love, it is sex, it is dancing, it is lights, it is partying, it is the best night of your high school life"
Prom,"dance, eat, drinks, fun"
Prom,"Dance, People go with dates, music, dancing, party, girls get dressed up in long dresses, guys where tuxes, limo, for juniors and seniors in highschool"
Prom,"dance, prom king, highschool"
Prom,"Passive Range of Motion, Fun, High School"
Prom,"Dance, Dates, Music, Lights, D.J., friends, teachers, streamers"
Prom,"dance, high school, king and queen, dress nice, expensive, dinner, dates, limos, parties, fun."
Prom,"wear a dress to prom, tuxedo, limousine, dancing, dinner, uncomfortable shoes, expensive, high school"
Prom,fun
Prom,"night, king, queen, "
Prom,"dresses, dates, limos, dancing, music, dinner, group, tickets, king and queen, pictures, fun, formal, hotels, ballrooms, fancy, "
Prom,For seniors and juniors. High time of drama. Who will take who?? Who will be in who's limo?? The final time period of one's senior year. Spring. Tends to have theme. 
Prom,"high school, dress up, formally, date, girls, drinking."
Prom,"dance, pretty dresses, suits, party bus, pictures"
Prom,"dresses, money, limos, dancing, special night,"
Seven,"an ammount, a number, revered in most cultures as lucky, is the sum of three and four, is the sum of two and five, is the sum of one and six, etc."
Seven,"a number, represents an amount, lucky number, can tell the time or date, money, "
Seven,"after six, before eight, amount of an object, describes amount, describes an age, group, "
Seven,"gas station, alcoholic drink, a movie named seven, the seven dwarves, lucky 7"
Seven,"number, seven dwarves, 7"
Seven,"is a number, is a measurement, is lucky, is a young age"
Seven,"Brad Pitt, after 6, before 8"
Seven,"a number, symbolizes luck"
Seven,"the number, gas station,age, how many"
Seven,"is a number, is considered lucky, is used as a symbol, is a young age, is used to keep track of things, is used by people, can be written or said, can be counted, is used in mathematics and science, is used to calculate"
Seven,"is a number, is after six, is before eight, has five letters, is in the top ten, is an age, is young."
Seven,"number, between 6 and 8, lucky number, VII, "
Seven,"a number between six and eight, lucky number, a single digit, David Beckham, dark, superstition, "
Seven,"number, days in a week, prime number"
Seven,"lucky, number, prime number."
Seven,"slot machines, 777, lucky number "
Seven,"a number, lucky"
Seven,"A number between 6 and 8, is made up of two lines"
Seven,"a number, considered lucky, is odd, one digit"
Seven,"days of the week, between 6 & 8"
Seven,unluckyodd
Seven,"eight, nine"
Seven,"A single digit number that is between 6 and 8. Is a prime number and in some cultures and superstitions is believed to be lucky. looks like an upside-down and backwards ""L"""
Seven,"a number, common lucky number"
Seven,"one more than six, one less than eight"
Seven,a numberconsidered to be unluckyin between 6 and 8
Seven,"can be lucky, bible is all about, days of the week, perfect number, worshiped by cult, a number, used to count"
Seven,"number, have a value, can be a digit or word, describes a quantity"
