subject_id,word,answer
65653,dusk,"night, sunset, cold, sky, colorful, is red, is yellow, is orange"
65503,dusk,"time of day, early, dusk til dawn"
65875,dusk,calmness
64006,dusk,"night, dark"
65893,dusk,"early in the morning,"
65719,dusk,right before night time
65920,dusk,dark light colorful different sports spring
62311,dusk,"Early, a little light, morning"
65728,dusk,sun setting
64666,dusk,"the sun is setting, the sky turns pretty colors,"
63292,dusk,"dawn, night, day"
63034,dusk,"purple, pink, yellow, almost night"
63535,dusk,"about dark, not the morning, more in the evening, not light, can be scary, in movies"
63871,dusk,before dark
65740,dusk,"sunset, lite, dim,"
65218,dusk,"evening, when the sun goes down"
64774,dusk,Dark. Usually gets cold. People go to sleep around then.  vampires come out.
64546,dusk,"twilight, sun, night"
62839,dusk,"is at night, the sunset, is before dark, is the end of something, is beautiful"
65335,dusk,the time between day and night when the sun goes down when the sun sets
63541,dusk,"dark, cool, calm, a slower part of the day"
64873,dusk,"pretty colors in the sky, around 6 o'clock"
66028,dusk,"is between daytime and the night, is short, happens everyday"
64498,dusk,"sun down, orange skyline, opposite of dawn, sunset, right before night, time to stop playing as a child, streetlights come on"
64093,dusk,"nighttime, sunset, beach"
66055,dusk,"dawn, twilight, evning, night, color, shadows, silouets"
62935,dusk,"the movie dusk til dawn, vampires, sun setting"
63838,dusk,when the sun goes down
66067,dusk,"beginning of darkness, after twilight, sun at the horizon"
66061,dusk,"dark, night, pool, quiet, sleep"
62797,dusk,dawn
65656,dusk,"Twilight, Night, Fall"
65956,dusk,"dark, not lit"
65083,dusk,dawn
63043,dusk,"dawn, sunset, sun, dark, brings night, end of the day"
64198,dusk,"dark, night, sunset, late"
64276,dusk,sunset
63475,dusk,"dark, cool"
65803,dusk,"Opposite of Dawn, At the end of the day. When the sun goes down. Before it is about to get dark. Happens anywhere."
65107,dusk,"cool, twilight, stars, blue"
66151,dusk,cold
62854,dusk,dawn
63199,dusk,"sun, hill, pink sky, soothing"
64702,dusk,"sun goes down, becoming dark, in the afternoons, time of day"
62827,dusk,at night
66178,dusk,the time between day and night.
63925,dusk,"ending, beginning, sweet, sour, bright, hope"
65416,dusk,"opposite of dawn, morning,"
63520,dusk,"nighttime, not dawn, west"
64840,dusk,"sunset, nightfall"
65557,dusk,"quiet, gorgeous, lots of color"
64042,dusk,dawn
65449,dusk,between dark and daylight
63598,dusk,dark
65311,dusk,"sun going down, cool, calm, peaceful,"
65692,dusk,"dim, twilight"
66307,dusk,"multi colored, pretty, at night"
64624,dusk,dawn
63322,dusk,when the sun sets
64216,dusk,"dark, night, moon"
65152,dusk,"late evening, twilight,"
62281,dusk,"sun, beginning of night,"
63718,dusk,"dawn,night, time"
65329,dusk,"takes place in the early morning, is fog, is thick"
62557,dusk,"evening, beautiful"
66346,dusk,"night, dark, sunset"
65788,dusk,"dark, night, gorgeous"
66043,dusk,bedtime
64915,dusk,"right before nightfall, hardest time to drive, twilight, most beautiful time of the day, sunset"
65023,east,west
65662,east,right
63859,east,to the right
64606,east,"direction, west, north, south"
64102,east,"deriction, on maps, helps find places, middle east, contry, east food,"
65833,east,"New York, cold, busy"
63349,east,"west, north, south, direction, location, map"
65653,east,"direction, compass, sports, sun, moon"
65503,east,"direction, compass"
65875,east,sea coast
64006,east,direction
65893,east,"direction, coast, winds,"
65719,east,"compass, north south west"
65920,east,left asia opposite of west
62311,east,"direction, horizon, sun rise"
65728,east,"not west, right on a map"
64666,east,"opposite of west, Maine, coast, middle east"
63292,east,"west, north, south"
63034,east,"coast, jersey, new york"
63535,east,"a direction, describes a place, on a map, can be a direction to a place, one of the four main directions"
63871,east,the side you are sitting on
65740,east,"sun rises, coast, West, North, South"
65218,east,"cardinal direction, between North and South,"
64774,east,A direction. Asia is located there.
64546,east,"Atlantic, direction"
62839,east,"is opposite west, is a direction, a region, is an area of the world"
65335,east,on the compass rose a sense of direction
63541,east,"to the right, a long way away, Virginia, Afganistan"
64873,east,"opposite of west, east coast"
66028,east,a direction
64498,east,"direction, coast, virginia, south and north carolina,"
64093,east,"compass, east coast, cold, NEW YORK!"
66055,east,"west, start, compas, astrology, sailing"
62935,east,"New York, Atlantic Ocean, east coast"
63838,east,"opposite of west, direction"
66067,east,compass
66061,east,"new york, florida, europe, africa"
62797,east,"coast, West, New York, Pacific Ocean"
65656,east,"Side, North, South, West"
65956,east,"opposite of west, direction"
65083,east,west
63043,east,"West, sun rise, Afganistan, direction"
64198,east,"florida, virginia, kentucky, tenessee, main, massechusettes, new york, new jersey, maryland, pennsylvania. direction, coast, ocean,"
64276,east,new york
63475,east,sun rises from here
65803,east,Opposite of West. A direction. Can be abbreviated with the letter E.
65107,east,"New England, Atlantic Ocean, coast, beaches"
66151,east,direction
62854,east,west
63199,east,"right, Carolinas, middle"
64702,east,"cardinal direction, going clockwise its after North"
62827,east,not west
66178,east,is a direction.
63925,east,"wind, breeze, storm, weather, river, ocean"
65416,east,"opposite of west, a direction"
63520,east,"west, north, south, sunrise"
64840,east,"coast, hemisphere, direction"
65557,east,"coast, direction"
64042,east,west
65449,east,"Oreintal countries , Russia, eatsern Culture, more personable, more family oriented,"
63598,east,west
65311,east,"NewYork, country, asia"
65692,east,"direction, east coast"
66307,east,"north carolina, the opposite of west, never ending"
64624,east,west
63322,east,found by looking at a compass
64216,east,"Russia, middle east, west"
65152,east,opposite of west
62281,east,"direction, maps,"
63718,east,"west, boarding school, red soxs"
65329,east,a direction
62557,east,"India, point on a map"
66346,east,"west, north, south"
65788,east,"New York, Red Sox, Yankees, Massachusetts, colony"
66043,east,that way
64915,east,"opposite of west, east coast, Atlantic ocean, right,"
65023,egypt,country
65662,egypt,pyramids
63859,egypt,pyramids
64606,egypt,"in africa, very hot, pyramids"
64102,egypt,"contry, pryimds, pharohs, kings, cario, anne rice and the mummy, movies"
65833,egypt,"pyraminds, gold, dark hair, paintings"
63349,egypt,"ancient, mummies, cleopatra, pyramids, desert"
65653,egypt,"pyramid, bible, dust, sand, hot, dessert, lizards"
65503,egypt,"sand, desert, pyramids, egyptians"
65875,egypt,pyramid
64006,egypt,"sand, hot"
65893,egypt,"pyramids, africa, gold, heiroglyphics"
65719,egypt,"a place, a desert, sand, tombs, pyramids"
65920,egypt,africa pyriamid mummiies sand movie
62311,egypt,"country, desert, pharoh"
65728,egypt,"pyramids, pharoes, Nile river"
64666,egypt,"a country, had mummies, has pyramids, has deserts"
63292,egypt,"Nile, River"
63034,egypt,"egyptians, hot, sandy"
63535,egypt,"is a country in africa, has deserts, has pyramids, has egyptions"
63871,egypt,egyption
65740,egypt,"Cairo, nile, pyramids, sand, pharoah"
65218,egypt,"part of Africa, pyramids, once ruled by pharoahs, Nile river"
64774,egypt,Sandy. Pharoahs. Cats. Pyramids. Desert. Moses was born there. Hyroglyphics. Make people mummys before putting into sarcarphaguses.
64546,egypt,"pyramids, sand, sphinx, desert"
62839,egypt,"is a country, mostly desert, is in Africa, has much history, had pharohs, is where the pyramids are, place of an ancient empire"
65335,egypt,a place with many pyramids desert barren lands
63541,egypt,"they have pyramids, they have sand, they have a long history, they used to have cats"
64873,egypt,"arab republic, has egyptians"
66028,egypt,"is a country, has pyramids, is hot, has sand,"
64498,egypt,"country, egyptians, pyramids, heiroglyphics, sand, desert, king Tut, cats, mummies, burials, first born, cairo, river"
64093,egypt,"place, pyramids, people live here, people travel here"
66055,egypt,"pyramid, sphynix, ancient, advanced, slavery, makeup, cruelty"
62935,egypt,"desert, pyramid, far away"
63838,egypt,cotton and wheat producing country in Africa
66067,egypt,"place, pyramids"
66061,egypt,"pyramids, hot, moses, mummy, africa"
62797,egypt,"Europe, sphinx"
65656,egypt,"Tombs, Pharaoh, Sphinx, Mummy, Jackals"
65956,egypt,"country, people, geography, great sphinx"
65083,egypt,pyramid
63043,egypt,"pyramid, desert, tombs, is hot, King Tut"
64198,egypt,"pyramids, pheros. sand, mummies, archeologists, anthropologists, treasures, tan, nile, moses and the red sea"
64276,egypt,ancient society
63475,egypt,"dry, pyramids"
65803,egypt,A country. In the tip of Africa. People live there. A desert.
65107,egypt,"Exodus, Moses, pharaoh, Sphinx"
66151,egypt,pharo
62854,egypt,hot
63199,egypt,"Giza, Middle east, ancient,"
64702,egypt,"country, africa, pyramids, kings, pharaohs, gold, temples, sahara desert, dry"
62827,egypt,"country, pyramids, old"
66178,egypt,has pyramids
63925,egypt,"hot, dry, pyramids, Nyle River, sphinx, Rosetta stone, Cleopatra, African Americans, chariots, smog, horses, sand dunes, scorpians, people, pharophs, gin"
65416,egypt,"pyramid, country, sand, Egyptians"
63520,egypt,"pyramids, desert, emporers"
64840,egypt,"has desert, has nile river, has pyramids, Northeast-African country"
65557,egypt,"large, the bible, powerful"
64042,egypt,Cairo
65449,egypt,"a place in africa, has a storng m,uslim pressence, had a great ancient empire."
63598,egypt,pyramid
65311,egypt,"cats, Pyramids, sand, desert, pharaohs, slaves, workers, africa"
65692,egypt,"tombs, pyraminds, pharaohs, cats"
66307,egypt,"country, egyptians, have pyramid"
64624,egypt,king
63322,egypt,country
64216,egypt,"pyramids, sand, nile, pharrohs"
65152,egypt,"country, early civilization"
62281,egypt,"country, Africa, desert, prymids"
63718,egypt,"Pharoah, cats, pyriamds, landmark, nile, moses"
65329,egypt,"is huge, is a country, people live there"
62557,egypt,"Far East, ancient coulture"
66346,egypt,"pyramids, pharhoas, sand, hot"
65788,egypt,"pharaoh, desert, pyramids, oil"
66043,egypt,has pyrimids
64915,egypt,"used in the term BFE, pharaohs, pyramids, the Nile river, cats,"
65023,expensive,something nice
65662,expensive,money
63859,expensive,money
64606,expensive,"too much money, type of description, out of your budget"
64102,expensive,"how much moeny, price, ripe off"
65833,expensive,"money, nice cars, celebrities, diamonds, shoes,"
63349,expensive,"rich, money, price, jewelry, gold"
65653,expensive,"money, is green, technology, inflation, market, business"
65503,expensive,costs a lot of money
65875,expensive,money
64006,expensive,rich
65893,expensive,"clothes, jewelry, diamonds, college,"
65719,expensive,"something that costs a lot, uses a lot of money"
65920,expensive,money range rover gold diamonds cash
62311,expensive,"high price, high quality, high demand"
65728,expensive,costing a lot of money/time/energy
64666,expensive,"costs a lot of money, cars, houses, boats,vacations"
63292,expensive,"diamonds, gold, silver"
63034,expensive,"gucci, dolce and gabanna, purses"
63535,expensive,"a lot of money, people buy these type of things, not a good thing"
63871,expensive,alot of money
65740,expensive,"rich, lavish,"
65218,expensive,more than someone can afford or is willing to pay
64774,expensive,Diamonds are expensive. You have to pay a lot to get something.
64546,expensive,"high quality, nice"
62839,expensive,"costs money, means it is unaffordable, cannot be bought cheap, requires much money, in demand"
65335,expensive,not cheap costly not sale items
63541,expensive,"everything, a difficult choice, somehow better than the others, diamonds, someone else put their time into it and therefore it is expensive"
64873,expensive,"is for the rich, things are costly"
66028,expensive,"costs a lot of money, is valuable"
64498,expensive,"broke, no money, can't afford, Coach, cars, college, kids"
64093,expensive,"cars, jewelry, clothes, houses, need lots of money to buy and your cool if you have it"
66055,expensive,"regret, irritation, unfairness, bandit, screwed"
62935,expensive,"cars, houses, stressful"
63838,expensive,"not affordable, cost too much, out of price range"
66067,expensive,"costly, cash, money, cars"
66061,expensive,"money, great amount, nice, cool"
62797,expensive,"money, value, rich, poor"
65656,expensive,"Diamonds, Designer, MAnsion"
65956,expensive,"not cheap, price, money"
65083,expensive,money
63043,expensive,"houses, jewelry, school, money, wealthy, not cheap"
64198,expensive,"clothes, cars, houses, school, phones, books, makeup, computers, food, femanine hygene products, lingre, shoes, cuttlery, photoshoots, movies, medications, doctors visits, physical therapy"
