subject_id,word,answer
331,award,prize. an item symbolizing an accomplishment. recognition and acknowledgement. token of appreciation and achievement. outstanding. usually a trophy or plaque. Tuxedos or suits are worn when receiving one. Nice and luxurious atmospheres.
331,beautician,Hair Stylist. Girls. Persons who improve the appearance of individuals as a job or career. make up. comb. mirror.
331,bicep,"muscle. ""guns"". arms. strong. flex. veins. working out. gym. weights."
331,bitterness,grudge. resentment. anger and hatred. enraged. fiery. violent. revenge. vengeance.
331,bonehead,moron. idiot. dumb person. lack of intelligence. no clue. inferior. stupidity.
331,brigade,large unit of soldiers. militaristic. squadron. preparation for battle. training. discipline. pride. support.
331,bronco,"Wild horse or type of car. nickname of the professional football team in Denver, CO. wild stallion. Unbroken horse. usually white or brown with a dark brown or black mane."
331,buoy,"floating device used to help people swim or stay above water. Usually a white circular raft like a ""floatie"" used for swimming. Helps raise people in the water."
331,burned,scarred. Physical deformities. 1st 2nd or 3rd degree damages to the body. fire. intense heat. orange and blue glow.
331,butter,yellow. fattening. tasteful. dairy. milk. knife. creamy. buisket. toast. breakfast.
331,chevron,gas. gas station. foreign ownership. blue color. pump. vehicles.
331,chromium,"metallic item used for many purposes. hard but brittle. silverish like color. used in ""alloy"" steels."
331,concern,issues. foreshadowing. bad feelings. unsure. not trusting. problem. pessimistic. negative.
331,confusion,"not clear. meshing together. mindful chaos or pandemonium. not understanding. lack of understanding. question marks. eclipses (...), puzzling facial expressions. odd looks"
331,consume,"eat or drink something. digesting. food or beverages are consumed. first part of the food cycle. usually consume 2 to 3meals a day. devour something. To use up something, (consuming oil)."
331,cultural,way of life. qualities. characteristics. traditions. events. activities. distinquishments.
331,direction,location. cardinal directions. compass. map. geography. longitude. latitude. degrees. MapQuest. instruction. procedure.
331,eavesdrop,"To listen to someone, or persons rudely and uninvitedly. To pay attention to others\' conversations without participating or the peoples knowing it."
331,exhale,breathe out. carbon dioxide. pulmonary cycle. inhale. throat. nose. mouth. yawn. running. breathe.
331,facet,"smooth area on a flat surface of the body, anatomical term. A cut smooth surface on a gem or precious stone. A flat smooth area of a diamond or jewel. usually polished."
331,fbi,government department protecting citizens from criminals. detectives. investigators. intelligence. security. secrecy. agency.
331,feint,disguise. decoy. distraction. false statement or action. lie - action. deceive. mischievous. tricky.
331,finalize,to prepare the finishing touches on. to bring to an end. usually a term associated with papers or essays. Work on something until it is near completion. Almost complete.
331,handlebars,grip. maneuverable area. steel or iron. heavy or wide. cylinder. rusty or shiny. angled.
331,held,grabbed. snug handle. hugs. catch(ing). snag. have in your own possession. usually hold things in your hands.
331,immortal,Non-human. Aliens. not pertaining to the human race or it\'s life forms.
331,indication,mark or notification of something. hint. astrict. object or character to inform the reader or person of further information and knowledge.
331,investor,Money. bank. stock market. mutual funds. stock options. sales. earnings. loss and gain. trade.
331,japan,small country. cluster of islands. small peoples with height. intelligence. computers. vehicle companies. distinctive language. origami. compact area. extremely smart. land of the rising sun
331,juice,fruit. healthy. nutritious. good. diet. smoothies. apples. oranges. pineapples. grapes. active. tasteful. enjoyment. satisfaction.
331,jump,leap. basketball. outfielder in baseball. dunk. blocked shot. jump rope. hop.
331,lie,"avoiding the truth. cover up. white. ""little"". ashamed of truth. not honest."
331,lock,number code. locker. key. silver. heavy. small. numerical top. code-sequence. protect. secure. metal.
331,lovesick,"head over heels. ""sprung"". puppy love. attracted. crazy in love. thinking only of him/her. bouncing off the walls. happy. excitement. butterflies. nervous. joy. eagerness."
331,manipulative,adapt. changing. influence skillfully. handle with treatment.
331,monotone,deep voice. one sounding. booming. thunderous. loud. intimidating. superior. dominant. powerful. masculine.
331,offstage,behind stage. beyond the lights. in person. actual.
331,ostracize,to be rejected or ignored socially. being excluded from friends or groups. be banned or forbidden from privileges and leisure activities.
331,panorama,"pictures. scenes. optical characteristics. chronicles in pictures, drawings, etc. changing in scenery. wide view."
331,pocketbook,"paper, words or phrases and sentences. handy. useful. easy to organize work days. small and creative. helpful. sometimes spiral bound. light weight."
331,profound,defying odds. overcoming. achieving while being underestimated. remarkable. incredible.
331,promote,advocate. adamant about. liking. using. advertising. move up. raise. new office. more control. more power. more authority.
331,prospect,Prospective clients. Possible customers. Persons that may be beneficial to a business or team. Ideal peoples to improve a team statistically.
331,recliner,chair. seat with kick-stand. very comfortable. relaxing. enjoyment and peace. usually in front of a TV. has a bar or a knob to push or pull to make a kick-stand come up. somewhat heavy. luxurious.
331,right,Opposite of left. part of an innate directions as left and right. Also could be an outcome to an issue. Being right or wrong. Being correct. In accordance to what is understood to be socially accepted. to be satisfactory.
331,robust,"strong. very toned. defined in shape. great strength physically, mentally or emotionally. associated with body builders and exercise peoples."
331,Santa,Claus. Christmas or December. Winter and snow. reindeer. Christmas stories and legends. presents and Christmas trees. ornaments. traveling. family gatherings. joy.
331,shut,"close. slim down. shut up. closing mouth. Opposite of open. end or stop, i.e. shut down."
331,slangy,redneck. y'all. Jeff Foxworthy. southern vocabulary. redneck dictionary. poor grammar. South. Mississippi.
331,suppose,guess. wondering. somewhat bewildering. leading on to something. puzzled. confused. question marks followed by eclipse(...). not sure about something.
331,surprise,catch off guard. doing something for someone unexpectedly. act of gesture. good deed. enlightenment that is unexpected. gift or item usually given to someone unknowingly.
331,surreal,weird dreams. hallucinating. nightmare. associated with certain drugs and acids. Unorthodox dreams. Unusual visions.
331,torch,fire. brown perimeter. light(brightness). weapon. dungeon or prison. middle ages. before electricity.
331,tout,promote or advertise with confidence. prideful and boastful. solicit something importunately
331,transformer,"vehicle-robot. giant. very tall. cars and trucks. also, electric circuit to an area like neighborhood or buildings. hazardous and dangerous."
331,typescript,pilot. original copy. first make. overview. summary.
332,finger,"long, sensitive, has fingernails, fingerprints, phalanges, bones, used everyday"
332,couch,"seat, soft, hard, long, short, sleep, naps, watch television,"
332,ageless,"no age, wrinkle free creams, beauty products,"
332,alkaline,"batteries,"
332,assault,"fight,"
332,award,"excellence, academic, athletic, social,"
332,beautician,"hair, make-up, nails, proms, weddings, school girls, work,"
332,bicep,"muscles, arms, strong, weak,"
332,bitterness,"bitter,"
332,bonehead,"stupid,"
332,bronco,"dinosaurs, ancient,"
332,buoy,"lifeguard, in the water"
332,burned,"black, nasty, fire,"
332,butter,"soft, frozen, garlic butter, tasty,"
332,chevron,"gasoline, cars, motors, trucks, motorcycles,"
332,chromium,"element, periodic table, protons, electrons, neutrons,"
332,concern,worried
332,confusion,"misunderstanding, misinterpreting, confused,"
332,consume,"eat, drink, take in,"
332,cultural,"different backgrounds, different festivals and events"
332,direction,"left, right, up, down, north, south, east, west,"
332,eavesdrop,"nosy, overhear,"
332,exhale,"CO2,"
332,fbi,"secret service, crime, investigation"
332,feint,s
332,finalize,"results, conclude, end, complete"
332,handlebars,"safety, roller coaster,"
332,immortal,"never ending, forever, cannot be killed, magic and spells"
332,indication,"notify, lights,"
332,investor,"money, funds,"
332,Japan,"country, Japanese, Hong Kong, large, island,"
332,juice,"healthy, tasty, orange, fruit, vegetable juice, Sunny D,"
332,jump,"high, low, trampoline,"
332,lie,"not good, bad, untruthful"
332,lock,"key,"
332,lovesick,"love struck, love birds,"
332,manipulative,"sneaky,"
332,monotone,no variations
332,panorama,af
332,pocketbook,"agenda, reminder, everyday task, address,"
332,promote,next level
332,recliner,"relaxing,"
332,right,"direction, correct,"
332,Santa,"Clause, gifts, children, moral lessons, Christmas, new years, Mrs. Clause"
332,shut,"close, barricade, stop"
332,suppose,"propose, think,"
332,surprise,"shock, happy, birthday, anniversary, scary,"
332,surreal,"television show, real life"
332,torch,"light, dark,"
332,tout,something
332,transformer,"the movie, childrens toy, action, cars, robots,"
333,finger,"part of body, falange, has nails, helps pick up stuff, 4 on each hand"
333,couch,"used for sitting, laying, sleeping, can be made out of leather, cloth, wood, metal, and others.  usually has pillows on it, it can be any color"
333,acoustic,describes things that project noise like instruments or theatres
333,ageless,"has no age, doesnt wither with time"
333,alkaline,"an element, alkaline batteries"
333,assault,attack
333,award,achievement for something
333,beautician,people go to beauticians to get there hair done and get pedicures and stuff
333,bicep,muscle on upper arm
333,bitterness,"taste that is tart, not sweet"
333,bonehead,moron dumb person skeleton
333,brigade,"army brigade, unit of soldiers"
333,bronco,big horse has hair and gallops
333,buoy,"signal in the water, floats on top of water,"
333,burned,fire injury
333,butter,"churned milk, creme"
333,chevron,automobile maker
333,chromium,element
333,concern,worried about something
333,confusion,"disoriented, not understood"
333,consume,eat
333,cultural,specific to one culture
333,direction,"map, compass, north south east west"
333,eavesdrop,listening on others conversations
333,exhale,"moving air out of lungs, breathing out"
333,facet,"water comes out of, usually metal, hot and cold water can come out."
333,fbi,"federal bureau of investigation, they stop crimes"
333,feint,fake out
333,finalize,"end, finish, last"
333,handlebars,"steer bikes  can be straight, have grips, where brakes are located"
333,held,hold grasp
