subject_id,word,answer
fd1a1cbbc3,Time,"magazine, clip, snip, clipping, metre, sentence, prison term, fourth dimension, time, cartridge holder, meter, cartridge clip, clock time"
b0af56c46c,April,month
b0af56c46c,First,leading
b0af56c46c,Kidnap,abduction
b0af56c46c,Specific,particular
b0af56c46c,Time,duration
6764bded40,April,"spring,easter, cleaning, before summer"
6764bded40,First,"before second, ahead of"
6764bded40,Kidnap,"to take, to steal, break the law, to remove"
6764bded40,Specific,"exact, on point"
6764bded40,Time,"past, present, future, events, ongoing forever"
db8c2d1bc3,April,"fourth month of the year, a month with 30 days, he spring,  the diamond,the fool's day, Easter,Earth Day,  the daisy,"
db8c2d1bc3,First,"one, primary, foremost, starting, beginning, the best, the earliest, the floor of a building, a child, love, the preceding one, in front of,  in advance of,  Most eminent,  most excellent, chief, highest"
db8c2d1bc3,Kidnap,"seize, detain unlawfully,  take away, extract ransom, napping,  abduct, snatch, spirit away,"
db8c2d1bc3,Specific,"Explicitly set forth, definite,Relating to, characterizing,  distinguishing, 
Special, distinctive, or unique,  a particular thing, Clearly, fully, emphatically expressed


Read more: http://www.answers.com/topic/specific#ixzz1fpLaAxtE"
db8c2d1bc3,Time,"An interval, a moment, a season, An appointed, an instance, One's lifetime, a specific period, a certain occasion, A term of service,"
eece1523fc,April,"month,name,Aphrodite's month,Open."
eece1523fc,First,"rudimentary,first-class,outstanding,predominant,fundamental,primordial,antecedent."
eece1523fc,Kidnap,"capture,impress,entice,pirate,remove,seduce,snatch."
eece1523fc,Specific,"characteristic,specialized,unambiguous,unequivocal,definitive,individual, restricted."
eece1523fc,Time,"generation,allotment,duration,eternity,infinity,instance,interval."
0da623e05b,April,a month
0da623e05b,First,being before all others
0da623e05b,Kidnap,"to steal, carry off"
0da623e05b,Specific,special to give importance
0da623e05b,Time,duration regarded as belonging to the present life
7b5feaf707,April,A month in a year
7b5feaf707,First,Beginning
7b5feaf707,Kidnap,To carry of a person by force
7b5feaf707,Specific,an unique or special thing
7b5feaf707,Time,Duration of level
96824489d6,April,"fourth month,30 days,month"
96824489d6,First,"start,one,leading,destinction"
96824489d6,Kidnap,"child,thief,black mail,crime,seizing, carrying away"
96824489d6,Specific,"particular,focused,precise"
96824489d6,Time,"punctual,24hours,clock,non stop,zones"
4de718ef4b,April,"Month,girlfriends birthday, Sachin's birthday"
4de718ef4b,First,"Rank, beginning of month, salary on first"
4de718ef4b,Kidnap,Child kidnapping.
4de718ef4b,Specific,"to the point, accurate."
4de718ef4b,Time,"watch, alarm, allotted duration for examination."
77f68a6327,April,"fourth month,center of may and march,containing 30 days,april fool,"
77f68a6327,First,"respect to time, order, rank, importance,ordinal number of 1,event,first place,number,first gear,series"
77f68a6327,Kidnap,"take,fear,force,hidden,carry,love,"
77f68a6327,Specific,"reference,explicit,specified,particular,effects,quality"
77f68a6327,Time,"watch,duration,interval,round shape,everyday,"
6c04a7f4c1,April,which is th emonth occurs in 4th in the year
6c04a7f4c1,First,which is the number one
6c04a7f4c1,Kidnap,with force intake
6c04a7f4c1,Specific,particular
6c04a7f4c1,Time,latitude and longitute
a99eff3ef7,April,the fourth month of the year having 30 days
a99eff3ef7,First,preceding all others in a series
a99eff3ef7,Kidnap,to steal
a99eff3ef7,Specific,"Specific describes someone or something unique, distinctive or definite"
a99eff3ef7,Time,Time is the duration in which all things happen or a precise instant that something happens
075bbbca89,April,noun the fourth month of the year.
075bbbca89,First,"ordinal number 
1	coming before all others in time or order; earliest; 1st.before doing something else. 
2	foremost in position, rank, or importance. British a place in the top grade in an examination for a degree. 
3	for the first time. informal something never previously occurring or done."
075bbbca89,Kidnap,"verb (kidnaps, kidnapping, kidnapped; United States also kidnaps, kidnaping, kidnaped) abduct and hold captive, typically to obtain a ransom. 
n	noun an instance of kidnapping."
075bbbca89,Specific,"1	clearly defined or identified. precise and clear: when ordering goods be specific. relating uniquely to a particular subject. 
2	Biology relating to or connected with species or a species. 
3	(of a duty or a tax) levied at a fixed rate per physical unit of the thing taxed, regardless of its price."
075bbbca89,Time,"1	the indefinite continued progress of existence and events in the past, present, and future, regarded as a whole. 
2	a point of time as measured in hours and minutes past midnight or noon. the favourable or appropriate moment to do something: it was time to go. (a time) an indefinite period. (also times) a period characterized by particular events or circumstances:"
eaecffb8af,April,"month,fool,30 days"
eaecffb8af,First,"top,number,leader"
eaecffb8af,Kidnap,"illegal,hurt"
eaecffb8af,Specific,"unique,mention something"
eaecffb8af,Time,"clock,12 hours,watch"
9c486e2322,April,"The fourth month in the calendar, comes after March and before May, has 30 days, Easter usually falls in it"
9c486e2322,First,"Comes before the second, is the begining, the start, counts as the number one, also top of a list"
9c486e2322,Kidnap,"Taking somebody away against their will, abducting, snatching"
9c486e2322,Specific,"Precise, concise, to the point"
9c486e2322,Time,"The passing of cycles taking us from the past, through the present, and into the future. A measurement of that passing."
eb09612a37,April,MONTH
eb09612a37,First,BEGIN
eb09612a37,Kidnap,ESCAPE
eb09612a37,Specific,PARTICULAR
eb09612a37,Time,CLOCK
b51378192c,April,"April:April is the fourth month of the year in the Julian and Gregorian calendars, and one of four months with a length of 30 days. April was originally the second month of the Roman calendar, before January and February were added by King Numa Pompilius about 700 BC. It became the fourth month of the calendar year (the year when twelve months are displayed in order) during the time of the decemvirs about 450 BC, when it also was given 29 days. The derivation of the name is uncertain. The traditional etymology is from the Latin aperire"
b51378192c,First,"First:First or 1st is the ordinal form of the number one.All pages beginning with ""First"" All pages with titles containing ""First"".
Book:FIRST"
b51378192c,Kidnap,"Kidnap:In criminal law, kidnapping is the taking away or transportation of a person against that person's will, usually to hold the person in false imprisonment, a confinement without legal authority. This may be done for ransom or in furtherance of another crime, or in connection with a child custody dispute."
b51378192c,Specific,"Specific:Specificity Specific, a cure or therapy for a specific illness
Law .Specific deterrence, focussed on an individual"
b51378192c,Time,"Time:Time is a part of the measuring system used to sequence events, to compare the durations of events and the intervals between them, and to quantify rates of change such as the motions of objects"
1c7639828f,April,"a month,  4 th month, containing 30 days"
1c7639828f,First,"before all others, top, first one"
1c7639828f,Kidnap,"to steal, carry off, abduct by force"
1c7639828f,Specific,"particular, having special application, precise"
1c7639828f,Time,"period, any event at past present or fucture"
fbcc6f1973,April,is a month in a year
fbcc6f1973,First,priliminary
fbcc6f1973,Kidnap,lost
fbcc6f1973,Specific,special
fbcc6f1973,Time,clock
4722c98540,April,"Fools, Month, Season, Time & Hot"
4722c98540,First,"Grade, Child, Marriage, Rank, Visit & Salary"
4722c98540,Kidnap,"Thief, Money, FIR, Risk & Bad human"
4722c98540,Specific,"Time, Place, Person, Movies"
4722c98540,Time,"Precious, Time pass, Hobbies, Watch, Wall clock"
3c84e2112e,April,"month after march, april fool, have 30 days, exam time,"
3c84e2112e,First,"one, highest ranked, on the top, most important"
3c84e2112e,Kidnap,"crime, demanding money, taken, hijack persons"
3c84e2112e,Specific,"particular, accurate, exactly, to define clearly, to make clear statement."
3c84e2112e,Time,"waits never, minute, hours,  days, never waste, very precious,"
5f6fadae3f,April,"month, 30 days, fourth month"
5f6fadae3f,First,"coming, occurring, positioning,location, outstanding, fundamental"
5f6fadae3f,Kidnap,"seize, nobble, abduct, snatch"
5f6fadae3f,Specific,"particular,proper,unique"
5f6fadae3f,Time,"quantify, measure, period, duration"
2b15616b23,April,one of the month name
2b15616b23,First,means to the top
2b15616b23,Kidnap,to carry off a person with force
2b15616b23,Specific,something particular
2b15616b23,Time,representing of day passing in numeric way
5cf41e6737,April,month
5cf41e6737,First,no. one
5cf41e6737,Kidnap,pick up
5cf41e6737,Specific,particular
5cf41e6737,Time,answer of when
f433c3fbfe,April,month
f433c3fbfe,First,opening
f433c3fbfe,Kidnap,hijack
f433c3fbfe,Specific,exact
f433c3fbfe,Time,occation
ab266a6b3c,April,"4th month of a year, has 30 days"
ab266a6b3c,First,"number one, first digit of counting"
ab266a6b3c,Kidnap,"to abduct, to make hostage, to earn ransom, a crime"
ab266a6b3c,Specific,"particular, related to some one, accurate,"
ab266a6b3c,Time,"related to watch, an entity, measured in smallest unit of seconds"
99822f0efe,April,"Spring, month, showers, taxes, Easter"
99822f0efe,First,"Winner, number one, front, beginning, initial"
99822f0efe,Kidnap,"Take, steal, threaten, ransom"
99822f0efe,Specific,"Exact, precise, not random, intended"
99822f0efe,Time,"Clock, minutes ,hours, seconds, watch, wastes, tick"
a6e6f7b984,April,The fourth month.
a6e6f7b984,First,"Coming before all others in time,order,or importance,before doing something else,at the biginning,first aid emergency medical help given before full treatment."
a6e6f7b984,Kidnap,"Take by force and hold captive for a ransom,an act of kidnapping."
a6e6f7b984,Specific,"Clearly defined or identified,precise and clear,precise details."
a6e6f7b984,Time,"The continuing progress of existence and events in the past,present,andfuture,a period of time,a point of time measured in hours and minutes."
46db8237d3,April,"a month,fool day,my friend birthday"
46db8237d3,First,"everyone likes to be ,ancestor of second,prime number,odd number"
46db8237d3,Kidnap,"a crime,sin,naping  a kid,a caution to kids"
46db8237d3,Specific,"special thing,unique,extrordinary"
46db8237d3,Time,"now 5:21 am, like a platinum ,not able to recollect once wasted"
9fbbce61dd,April,"month, fourth month, fool's month ,  New finance year  for  banks"
9fbbce61dd,First,"number one, second number  from   zero"
9fbbce61dd,Kidnap,"keep  a  person in undisclosed place, crime,used to  demand money  or  something  as illegal work"
9fbbce61dd,Specific,"particularly, specially, precision only ,"
9fbbce61dd,Time,"never wait, valuable, event occasions,punctuality"
6b2ac0ef88,April,a month
6b2ac0ef88,First,coming in number one
6b2ac0ef88,Kidnap,seize unlawfully for ransom
6b2ac0ef88,Specific,accurate
6b2ac0ef88,Time,an interval
153fbbab45,April,This has been one of the driest Aprils for years.
153fbbab45,First,This is my first visit to New York
153fbbab45,Kidnap,The wife of a businessman has been kidnapped from her home in Surrey
153fbbab45,Specific,The virus attacks specific cells in the brain.
153fbbab45,Time,He wants to  spend  more time with his family.
2622f61522,April,apr. month
2622f61522,First,"first base, first gear, low, low gear, first-class honours degree, number 1,"
2622f61522,Kidnap,"abduct, nobble, snatch"
2622f61522,Specific,particular
2622f61522,Time,"meter, metre, clip, clock time, fourth dimension, prison term, sentence, clock"
5228dbabd5,April,"The fourth calendar month, month of spring, month of rain, when seeds germinate"
5228dbabd5,First,"The beginning, initial, primary, introduction, is the earliest"
5228dbabd5,Kidnap,"To take unlawfully, To grab unbeknownst to the owner, carry off, captured"
5228dbabd5,Specific,"exact, non-ambiguous, assured, unquestionable, clear, definite, explicit"
5228dbabd5,Time,"measured with a watch, scientifically debatable topic, is considered to be equal to money by some, never stops"
1515274e77,April,"the fourth month, a name."
1515274e77,First,"to start with, most important."
1515274e77,Kidnap,"to take a child hostage, to abduct."
1515274e77,Specific,"a particular item, catagory, or person ."
1515274e77,Time,"the measure of a period, a duration."
