subject_id,word,answer
114,Adjustment,"Fix, change, alter,dislike"
114,Ace,"the highest card in a deck, a person who does something perfect or extremly well"
114,Adversary,"devil, enemy"
115,Agriculture,"growing crops, planting plants to harvest products for use and sale"
115,Admission,The allowance of someone into an event
115,Adjustment,Fixing to become more comfertable. Changing in order to get a better fit.
115,Ace,"top, master, maestro, best"
115,Adversary,one who opposes
116,Agriculture,"Growing crops, growing plants, farmers grow it, you harvest it for food"
116,Admission,"to allow in, to admit to being guilty of something"
116,Adjustment,"to move something, or tweak it to fit you or something else"
116,Ace,"A card in a deck of hands, an act of surprise that can trump whatever someone has over you"
116,Adversary,"foe, rival, competitor"
117,Agriculture,"to pronouncate, perfect, able to understand"
117,Admission,"allowed, admit, guilt"
117,Adjustment,"to re-arrange, lining up, an adjustment in wage means either more or less money"
117,Ace,someone who excels at something. A playing card that or domino that has one digit.
117,Adversary,some who is enemy
118,Agriculture,"farming, crops, food, bushels,"
118,Admission,"admittance, telling about something that you've done which is bad, getting into an event"
118,Adjustment,"alteration, movement, fixing/ changing"
118,Ace,"to score an ""a"" on a test"
118,Adversary,"rival, enemy, opponent"
119,Agriculture,"The science or practice of farming, including cultivation of the soil for the growing of crops and the rearing of animals to provide food, wool, and other products"
119,Admission,"to get in, to gain acceptance, to be allowed to participate in an activity or behavior"
119,Adjustment,"Change, Getting use to something new, Adapt"
119,Ace,"an expert, a facecard"
119,Adversary,"someone who is against you, an opponent, someone that you are competing against"
120,Aim,"Is a goal, it can be a characteristic of a shot (good aim)"
120,Admission,A statement acknowledging the truth of something
120,Adjustment,"A small alteration or movement made to achieve a desired fit, appearance, or result"
120,Ace,"A playing card with a single spot on it, ranked as the highest card in its suit in most card games"
120,Adversary,"One's opponent in a contest, conflict, or dispute"
121,Aim,To point a gun or other projectile weapon at a target.  The goal or direction of a person's planned objective.
121,Advertisement,"usually 30 seconds long, played on TV"
121,Aircraft,"Ship, vessel, carrier, Navy, many soldiers, white clothing, airplanes aboard"
121,Ad,"Products, buyer, seller, profit"
121,Amaze,"Amaze: to startle, to surprise, to shock all in a good and impressive way"
122,Aim,"use a gun, takes skill"
122,Advertisement,"announcement, company, promotion, television"
122,Aircraft,"Carrier, Flight, Crew, Cargo"
122,Ad,"is fast, is colorful, is annoying, is disruptive, is informative."
122,Amaze,"Wonder, Magic, Stars, Universe, HUman Body, Technology"
123,Aim,"ia a goal, a target,a desired pursuit"
123,Advertisement,"slogan, logo, jingle, models, pictures, tag line, target demographic,"
123,Aircraft,"plane, jet, flies in the air, carries passengers, travels, made of metal, heavy,"
123,Ad,"is in a newspaper, sells or announces something, wants a response, is usually short, is attention-getting, often contains information and numbers, is for public viewing"
123,Amaze,"put in awe, surprise, hold attention, impress"
124,Aim,"Point, goal, focus on a certain object"
124,Advertisement,"Form of communication, audio and/or visual, promotes an idea or product"
124,Aircraft,"aircraft: a winged vehicle that flies through the air at great speed, used for transportation and unfortunately, for war; a B-17 and B-52 were famous aircraft bombers in WWII; usually made of metal; requires a pilot unless operate by remote control"
124,Ad,"consumers, companies, business"
124,Amaze,"flabbergast, stupefy, surprise, astound"
125,Aim,"target, guns, aim, shoot, fire"
125,Advertisement,"A statement and/or picture for a product that is for sale, it can be on tv or in a magazine or on a billboard."
125,Aircraft,"airplanes, flies"
125,Ad,"an advertisement, used to sell things or inquire for things, put in newspapers, now all over the internet"
125,Amaze,amaze: astound; stun; impress; stupefy; dazzle; produce strong positive reaction towards
126,Aim,"to intend for a particular purpose, to direct a projectile to hit a target"
126,Advertisement,"Posting, selling something, showing your wares"
126,Aircraft,"Airplane, blimp, helicopter"
126,Ad,to advertise
126,Amaze,"to astonish, to awe"
127,Aim,"chat, target, fire, gun, goal, point"
127,Advertisement,"paid announcement, public notice"
127,Aircraft,"plane, helicopter, 747, jet"
127,Ad,"word that is short for advertisement, a commercial, a means of providing consumers with information about a product or service. Can be in a newspaper or other printed material, online, or on a TV"
127,Amaze,"to impress, to surprise"
128,Aim,to try for ; steadiness; terjectory
128,Advertisement,things that inform consumers about various products or things
128,Aircraft,"an airplane or other equipment that flies in the air, has a propeller or wings and engines, usually transports people. Can be private or commercial."
128,Ad,result of capitalism/commercialism; used to sell potential customers products
128,Amaze,"Wow, to surprise"
129,Aim,"direct, intend, plan, aspire, purpose, intent, ambition, aspiration, objective, goal"
129,Advertisement,product
129,Aircraft,"plane, jet"
129,Ad,"ad: physical or electronic message to convey advantages of a service/product for sale, attempt to get potential customers to want to buy product/service"
129,Amaze,"delight, astound, surprise, shock, sense of wonder"
130,Aim,"when you shoot or throw something, making sure it's going to the right place, guns, sports"
130,Advertisement,"A form of promoting your company. They're on tv, the internet, banners, and many other places."
130,Aircraft,"airplanes, jets, helicopters"
130,Ad,"Tries to sell something, companies"
130,Amaze,"wonderment, awe, astound, fascinate"
131,Aim,"toothpaste, gun, shooting"
131,Advertisement,"a billboard, to make a product public and known"
131,Aircraft,"UFO, airliner, airship, balloon, blimp, chopper,"
131,Ad,"billboards, displaying marketing skill"
131,Amaze,"impress, awe, shock, wow"
132,Aim,"goal, end,"
132,Advertisement,"declaration, display, endorsement"
132,Aircraft,"plane, helicopter, blimp, Zeppelin, flying machine, glider"
132,Ad,"Public message, advertisement, news, media."
132,Amaze,"amazing, exciting, wonderful"
133,Aim,archery shooting
133,Advertisement,An advertisement is something that people use to draw attention to something. Advertisements are used to sell common things like soda and cars. Advertisements are found in the form of television commercials and pop ups on an internet.
133,Aircraft,"flying vehical, transporter by air"
133,Ad,"Ad: a method of selling somthing, found in newspapers, tries to entice a buyer."
133,Amaze,"affect, alarm, astonish,"
134,Aim,"goal, point, guide"
134,Advertisement,"to show off, to give information about an item, commercials"
134,Aircraft,"UFO, blimp, chopper, jet, zeppelin"
134,Ad,"short for advertisement, a device used to grab attention and make sales, can be funny, dramatic or informative, found across a variety of mediums"
134,Amaze,To amaze is to stupify or stun/surprise someone. Someone may feel amazed after learning a new technique for mathemathics.
135,Aim,"aim: line up, align, ready"
135,Advertisement,"A promotion of a product, an explanation of a service, a display of goods"
135,Aircraft,Vehicle designed for flight
135,Ad,"commercial, station break, sign, billboard, sponser"
135,Amaze,"dazzle, surprise, entertain, impress"
136,Aim,"to point in a specific direction, to sight"
136,Advertisement,"a showing of goods for sale, to announce something"
136,Aircraft,"airplane, air"
136,Ad,"is a communication, advertises something, promotes, encourages buying, can be found on TV, in magazines, on billboards, on the radio, in newspapers"
136,Amaze,"to give astonishing awe, an act"
137,Aim,"done with a reticle, toward a target, use your eyes and body direction, used to hit something"
137,Advertisement,"publication, publicity, squib, throwaway, want ad"
137,Aircraft,"airplane, helicopter, blimp"
137,Ad,"ad: advertisement, commercial outreach"
137,Amaze,"wonder, impress, awe"
138,Aim,"purpose, scheme, target, where one is heading, wish"
138,Advertisement,"commercial, tv"
138,Aircraft,"to fly, federal, used by military"
138,Ad,"Short for advertisement. Found in various formats - print, video, radio. Also seen as banners or pop ups on the internet."
138,Amaze,"stagger, startle, strike, stun, stupefy, touch"
139,Aim,"with a gun, lining up something"
139,Advertisement,"commercial, billboard, showing off"
139,Aircraft,"airplane, helicopter, jet, something that is capable of flight"
139,Ad,"publicity, squib, throwaway, want ad"
139,Amaze,to bring joy and wonderment to someone
140,Aim,"focus, goal, intent"
140,Advertisement,"tries to convince people to like something, can be through media, can be through print, can be through voice, is a type of communication"
140,Aircraft,a machine capable of flight
140,Ad,"commerical, brands"
140,Amaze,"fantastic, fun"
141,Aim,"To direct, direction, goal"
141,Advertisement,"accentuates positive features, is a flyer, is a form of communication"
141,Aircraft,"A plane for travel or warfare, a flying object, a means of transport"
141,Ad,"interesting, buy a product, television, newspaper, internet"
141,Amaze,"thrill, surprise, entertain"
142,Aim,to point
142,Advertisement,"Is a way of marketing, a feature for comercial success, a medium from corporation to consumer."
142,Aircraft,"a vehicle that travels via air, planes, helicopters, often used in a formal fashion to indicate a military air vehicle"
142,Ad,"commercial, billboard, showing off"
142,Amaze,"great, to open my eyes to wow , wonhderful, feel great about someone or something."
143,Aim,Goal.  Objective. Soething to strive fot
143,Advertisement,Marketing of a product
143,Aircraft,"airplane, a manmade transportation device that flies"
143,Ad,"Advertisement, can be heard on the radio, seen on TV, read in the newspaper, an enticement to buy something."
143,Amaze,"To impress, have ones mind blown, incredible"
144,Aim,to point a weapon at something
144,Advertisement,"Pop up, commercial, annoying, obtrusive, money, marketing, ineffective"
144,Aircraft,"plane,helicopter,jet ,flying,"
144,Ad,makes you buy
144,Amaze,excite
145,Aim,"goal, have in one's sights, attempt, try at"
145,Advertisement,Selling products
145,Aircraft,"fast, flying, transportation, metal"
145,Ad,"advertise,newspaper,a way for someone to let know of sales or things that need to be sold, craigslist."
145,Amaze,"stun, astonish, shock, impress"
146,Aim,"the orientation that one is headed toward, what one intends to do, the direction something is moving in"
146,Advertisement,"an ad, commercial, a company's attempt to make their product appealing in order to sell more"
146,Aircraft,"oil, modern transportation"
146,Ad,"presents products or services to the public,"
146,Amaze,"to cause wonder, to cause surprise, flabbergast"
147,Aim,"Gun, Shooting, Sights"
147,Advertisement,It is a short clip of a item that is selling in stores.
147,Aircraft,"plane, jet, cargo"
147,Ad,public notice
147,Amaze,"astounding, never seen before, didnt know something could be done"
148,Aim,"direct, plan"
