subject_id,word,answer
eece1523fc,Grow,"develop,fill out,decrease,change,make,acquire"
eece1523fc,Jogger,"runner,second"
eece1523fc,Quack,"physician,charlatan,mountebank,sound,doctor,medical practitioner,fake,humbug"
5f6fadae3f,Weird,"unusual character, strange, new age"
5f6fadae3f,Divide,"separate, section, group, graduate, cutoff"
5f6fadae3f,Grow,"increase, expand, gain, raise, develop"
5f6fadae3f,Jogger,"to run, ride, bumping, jerking, push"
5f6fadae3f,Quack,"sound of duck, sound, noise"
5385e41645,Weird,"its strange,bizarre,weird is an exception to unusual rule of before and expected after."
5385e41645,Divide,"separate into parts,cause to disagree,find how many times one number contain another,a wide difference between the two group"
5385e41645,Grow,"develop and get bigger,cultivate a crop,increase in size or amount,become gradually or increasing"
5385e41645,Jogger,"To move by shoving, bumping, or jerking; jar,a rough wagon ride that jogged the passengers. To give a push or shake to, nudge"
5385e41645,Quack,"the harsh sound made by a duck, a person who claims to have medical knowledge"
6be52007c6,Weird,involving or suggesting the supernatural; unearthly or uncanny: a weird sound; weird lights.
6be52007c6,Divide,"1. Separated into parts or pieces.
2. Being in a state of disagreement or disunity: a divided nation.
3. Moved by conflicting interests, emotions, or activities"
6be52007c6,Grow,To increase in size by a natural process. To expand; gain:
6be52007c6,Jogger,"To move by shoving, bumping, or jerking; jar:"
6be52007c6,Quack,"An untrained person who pretends to be a physician and dispenses medical advice and treatment,The characteristic sound uttered by a duck,
A charlatan; a mountebank."
153fbbab45,Weird,Her boyfriend's a bit weird but she's all right.
153fbbab45,Divide,"After World War Two, Germany was divided  into  two separate countries."
153fbbab45,Grow,The labour force is expected to grow by 2% next year.
153fbbab45,Jogger,someone who is running at a slow regular speed as a form of exercise
153fbbab45,Quack,The ducks started quacking loudly when we threw them some bread.
ab6d427bc7,Weird,Weird: Induce a sense of disbelief or alienation in someone.
ab6d427bc7,Divide,"Divide: Separate or be separated into parts: ""consumer magazines can be divided into a number of different categories"""
ab6d427bc7,Grow,Grow: Undergo natural development by increasing in size and changing physically; progress to maturity.
ab6d427bc7,Jogger,Jogger: someone who runs a steady slow pace
ab6d427bc7,Quack,"Quack: A person who dishonestly claims to have special knowledge in some field, typically in medicine."
639e85f063,Weird,"odd, quirky, unusual."
639e85f063,Divide,"split, separate"
639e85f063,Grow,"expand, flourish"
639e85f063,Jogger,"pacer, runner"
639e85f063,Quack,"charlatan, fake, swindler,"
95e2618c28,Weird,"Of, relating to, or suggestive of the preternatural or supernatural, Of a strikingly odd or unusual character; strange"
95e2618c28,Divide,"To separate into parts, sections, groups, or branches,To sector into units of measurement; graduate"
95e2618c28,Grow,"To increase in size by a natural process, To expand; gain"
95e2618c28,Jogger,"To move by shoving, bumping, or jerking,To give a push or shake to; nudge"
95e2618c28,Quack,"The characteristic sound uttered by a duck,To utter the characteristic sound of a duck."
8298f6c5c0,Alcohol,ethanol
8298f6c5c0,Twelve,a number after 11
8298f6c5c0,Subject,what you will be talking about
8298f6c5c0,Knight,a person that wears armor
1b4b466956,Alcohol,hard drink
1b4b466956,Twelve,number
1b4b466956,Subject,study
1b4b466956,Knight,king
cc0fd23c05,Alcohol,"alcoholic beverage, alcohol, intoxicant, alcoholic drink, inebriant"
cc0fd23c05,Twelve,"twelve, dozen , twelvemonth  twelve noon  twelve-tone"
cc0fd23c05,Subject,"national, paper, content, topic, radical, composition, subject, issue, motif, discipline, base, case, subject area, musical theme, matter, theme, root word, depicted object, study, stem, guinea pig, report, melodic theme, idea, subject field, root, field"
cc0fd23c05,Knight,"cavalry, knight, buck, sawbuck, gymnastic horse, sawhorse, horse, horse cavalry"
eb09612a37,Alcohol,MIXED IN DRINKS
eb09612a37,Twelve,NUMERIC NUMBER
eb09612a37,Subject,TAMIL
eb09612a37,Knight,TIME
9fbbce61dd,Alcohol,"liquid,  drug,  medicine, used  to  intoxicate,"
9fbbce61dd,Twelve,"number, dozen,  count,  1 unit,"
9fbbce61dd,Subject,"lessons,  schedule of  time  can  be  change,  branch  of  types  of  lesson, matter"
9fbbce61dd,Knight,"chess , warrior,  soldier , army man, military personnel"
99822f0efe,Alcohol,"Drink, drunk, accidents, age 21"
99822f0efe,Twelve,"After 11 before 13, midnight, 24:00, preteen, lunch, noon"
99822f0efe,Subject,"Title, study, person"
99822f0efe,Knight,"Armour, horse, soldier, sword"
b51378192c,Alcohol,"Alcohol:an alcohol is an organic compound in which the hydroxy functional group (-OH) is bound to a carbon atom. In particular, this carbon center should be saturated, having single bonds to three other atoms."
b51378192c,Twelve,"Twelve:The Twelve (disambiguation)
Quorum of the Twelve, a priesthood body established by Joseph Smith, Jr. as part of the Latter Day Saint movement
December, the 12th month of a year"
b51378192c,Subject,"Subject:A subject is an individual subjected to the rule by an elite, see feudalism
subjects in medieval feudalism, see Commoners
subjects in modern constitutional monarchies, such as the United Kingdom, see British subject"
b51378192c,Knight,"Knight:A knight was a member of a class of lower nobility in the High Middle Ages. By the Late Middle Ages, the rank had become associated with the ideals of chivalry, a code of conduct for the perfect courtly Christian warrior. Since the Early Modern period, the title of ""knight"" is purely honorific, usually bestowed by a monarch, as in the British honours system."
af2803583c,Alcohol,Pure spirit of wine
af2803583c,Twelve,its the number comes after eleven(11).
af2803583c,Subject,"Being dependent or conditional upon something, as in subject to shareholder approval."
af2803583c,Knight,servant to military follower of a king or other superior
1c7639828f,Alcohol,"a drink, colorless liquid, obtained by fermentation of sugars and starches"
1c7639828f,Twelve,"ten plus two, after eleven, a number, symbol is 12"
1c7639828f,Subject,"a branch, being in a  position, a basic matter of thought"
1c7639828f,Knight,"a mounted soldier serving under a feudal superior in the Middle Ages, a position"
153fbbab45,Alcohol,I could smell the alcohol on his breath.
153fbbab45,Twelve,a twelve-seater minibus
153fbbab45,Subject,Our subject for discussion is homelessness.
153fbbab45,Knight,knights in black armour
ab6d427bc7,Alcohol,"Alcohol: A colorless volatile flammable liquid, C2H5OH, that is the intoxicating constituent of wine, beer, spirits, and other drinks"
ab6d427bc7,Twelve,Twelve: Equivalent to the product of three and four; two more than ten; 12.
ab6d427bc7,Subject,"Subject: A person or thing that is being discussed, described, or dealt with."
ab6d427bc7,Knight,Knight: A man who served his sovereign or lord as a mounted soldier in armor.
6e487b9cb7,Alcohol,beverage is a drink containing ethanol.
6e487b9cb7,Twelve,Is a number .
6e487b9cb7,Subject,Placed or situated under.
6e487b9cb7,Knight,military follower of a king .
2b15616b23,Alcohol,a kind of drug
2b15616b23,Twelve,a number
2b15616b23,Subject,topic
2b15616b23,Knight,a soldier
d6fbaf0859,Alcohol,can be isopropyl for disenfectant
d6fbaf0859,Twelve,"a dozen, ten plus 2"
d6fbaf0859,Subject,"interest, focus of attention"
d6fbaf0859,Knight,member of the royal service
e97ff5f954,Alcohol,A liquid that stabilizes an acid./ An addicting substance.
e97ff5f954,Twelve,A number./A dozen
e97ff5f954,Subject,Theme/Topic/Person
e97ff5f954,Knight,A medieval English warrior.
075bbbca89,Alcohol,"1	a colorless volatile flammable liquid which is the intoxicating constituent of wine, beer, spirits, etc. Also called ethanol, ethyl alcohol. [C2H5OH.] 
2	drink containing alcohol. 
3	Chemistry any organic compound containing a hydroxide group -OH: propyl alcohol."
075bbbca89,Twelve,"1	equivalent to the product of three and four; two more than ten; 12. (Roman numeral: xii or XII.) 
2	(the Twelve) the twelve Apostles. 
3	(12) British (of a film) classified as suitable for people of 12 years and over."
075bbbca89,Subject,"1	a person or thing that is being discussed or dealt with or that gives rise to something. Logic the part of a proposition about which a statement is made. a person who is the focus of scientific or medical attention or experiment. 
2	a branch of knowledge studied or taught in a school, college, or university. 
3	Grammar a noun or noun phrase about which the rest of the clause is predicated."
075bbbca89,Knight,1	(in the Middle Ages) a man raised to honorable military rank after service as a page and squire. (also knight of the shire) historical a gentleman representing a shire or county in Parliament. literary a man devoted to a cause or the service of a woman.
86dc19ebbd,Alcohol,"chemical, drug"
86dc19ebbd,Twelve,"2 digit number, december"
86dc19ebbd,Subject,"topic, theme, focus"
86dc19ebbd,Knight,a young man admitted tothe privelege of bearing arms
96824489d6,Alcohol,"liquor,bad for health,drunkard,beer, giddiness, unconscious,"
96824489d6,Twelve,"number,month,one ten two ones,two multiply by six"
96824489d6,Subject,"maths, English,science,major,study,particular topic,language,grammar"
96824489d6,Knight,"chess,game,brave"
95e2618c28,Alcohol,"A colorless volatile flammable liquid, C2H5OH, synthesized or obtained by fermentation of sugars and starches and widely used, either pure or denatured, as a solvent and in drugs, cleaning solutions"
95e2618c28,Twelve,The cardinal number equal to the sum of 11 + 1
95e2618c28,Subject,Being in a position or in circumstances that place one under the power or authority of another or others
95e2618c28,Knight,A medieval tenant giving military service as a mounted man-at-arms to a feudal landholder.
186db71701,Alcohol,"alcohol is a liquor that contains ethanol and has a potential to intoxicate drinkers and it can be burned as fuel.spirits,methanol,wood alcohol,whiskey,grain alcohol"
186db71701,Twelve,"totaling two more than ten,the cardinal number between eleven and twelve.any group of twelve person or things know as dozen,twelve fold,uncial,duodecimal"
186db71701,Subject,"subject describes someone or something that is under the authority of another or others,like us history,under rule,dependent,a title,caption,legend,controlled,directed"
186db71701,Knight,"in the middle ages,gentleman,champion ,bachelor,paladin,Templar,cavalier"
ab266a6b3c,Alcohol,"is liquid, a drink, intoxication related drug, used in bear"
ab266a6b3c,Twelve,"a digit, used in counting, a dozen,"
ab266a6b3c,Subject,"topic, related to some specific topic, a heading"
ab266a6b3c,Knight,"king, ruler, old monarchs"
6b2ac0ef88,Alcohol,liquor
6b2ac0ef88,Twelve,ten and two
6b2ac0ef88,Subject,theme
6b2ac0ef88,Knight,servant
ebc4f95447,Alcohol,drug
ebc4f95447,Twelve,number
ebc4f95447,Subject,toppic
ebc4f95447,Knight,knightly
dc1e49be30,Alcohol,"a colourless volatile flammable liquid which is the intoxicating constituent of wine, beer, spirits , and other drinks, and is also used as an industrial solvent and as fuel:it is an offence to drive if you have more than 80 mg of alcohol per 100 ml of bloodthe use of petrol containing alcohol"
dc1e49be30,Twelve,equivalent to the product of three and four; two more than ten; 12…
dc1e49be30,Subject,"a person or thing that is being discussed, described, or dealt with:I’ve said all there is to be said on the subjecthe’s the subject of a major new biography
a person or circumstance giving rise to a specified feeling, response, or action:the incident was the subject of international condemnation"
dc1e49be30,Knight,a man who served his sovereign or lord as a mounted soldier in armour.
2622f61522,Alcohol,"alcoholic beverage, alcoholic drink, inebriant, intoxicant"
2622f61522,Twelve,"12, dozen, xii"
2622f61522,Subject,"content, depicted object, issue, matter, topic, bailiwick, discipline, field, field of study, study, subject area, subject field, theme, national, case, guinea pig, submit, subjugate, dependent, capable, open"
2622f61522,Knight,"horse, dub"
33cd6db15a,Alcohol,"Drink,Brew,Moonshine,Devils pee,Intoxicant,Malt whiskey,Liquor,Toddy,Any brewed and distilled drink."
33cd6db15a,Twelve,"Dozen,Depict the old Israel tribes,Six multiplied by two,Two groups of six each,A full set of plates or glass,A number measure."
33cd6db15a,Subject,"Content,Topic,Main matter,Idea involved,People under a monarchs rule,Under the control,Be under the rule,Acknowledge power."
33cd6db15a,Knight,"Mythical valiant soldiers, King Arthur's Valiant Men,Honor bestowed by the British Monarch for meritorious services."
bba2068b29,Alcohol,aliquor or brew containing alcohol as the active agent
bba2068b29,Twelve,the cardinal number that is the sum of eleven and one
bba2068b29,Subject,a branch of knowledge
bba2068b29,Knight,originally a person of noble birth trained to arms and chivalry; today in Great Britain a person honored by the sovereign for personal merit
c05417ff31,Alcohol,"is a chemical, a medicine, a drink, is potable"
c05417ff31,Twelve,"is a number, is one more than eleven, is one less than thirteen, a dozen, six times two"
c05417ff31,Subject,"a thing being talked about, a topic that is discussed, a branch of knowledge"
c05417ff31,Knight,"a soldier on horse, one has been granted a knighthood"
c0ab885973,Alcohol,A Colorless flammable liquid
c0ab885973,Twelve,It is a number
c0ab885973,Subject,It is a matter of conversation
c0ab885973,Knight,Servant
7b5feaf707,Alcohol,A colorless flammable liquid
7b5feaf707,Twelve,A number
7b5feaf707,Subject,A course of a study
7b5feaf707,Knight,Fighting men
da957b79fd,Alcohol,"flammable liquid found in many forms.  can be used as fuel, disinfectant, or in beverages.  when consumed it causes intoxication"
da957b79fd,Twelve,the number between 11 and 13.  also known as a dozen.
da957b79fd,Subject,"the topic of a discussion, or the specialized category of a class or book"
