Pavement,"road, cement, sidewalk, what country people call a road when its not gravel, hard, cracks with age"
Pavement,"hard, road, concrete, "
Pavement,road
Pavement,a type of material used on highways and roads to be able to drive on a solid smooth surface
Pavement,"road, highway, path for walking, used by everyone"
Pavement,"cars drive on it, people walk on it, it squishes any hope for plant life to escape through"
Pavement,"Concrete, asphalt, driveway, mixture of gravel and water and sand, gray, hard"
Pavement,"is a hard surface used all over the world, used a lot in parking lots and driveways, undergo a lot of usage, absorb sun ray heat, "
Problem,"Uncertainty, Result, Difficult, "
Problem,"1 + 1 = ?, an idea, concept,  "
Problem,"fault, barricade, opposition"
Problem,"Difficulty, crisis, trouble"
Problem,"it blocks something from an answer, needs a solution, "
Problem,"is a tough situation, a struggle, an inconvienance, is followed by a solution, involves issues, not fun, not enjoyable"
Problem,"situation, stressful event, something that is not good"
Problem,"solving, school, money, woman, family, "
Problem,"Something wrong, an issue. Needs to be fixed. Sometimes causes stress and anxiety. Sometimes can be used in scenarios."
Problem,the situation the requires you to make a choice. often problems mean there is no good choice and you have to force a better option
Problem,"something bad, "
Problem,"Difficulty, in need of a solution."
Problem,"solution, math, thinking, plan, strategy, cognition, judgements, perspective"
Problem,"uncertainty, difficult challenge, some sort of obstacle, a problem usually requires an answer or solution"
Problem,
Problem,situationconflictawkward
Problem,"a setback or issue, may be difficult to solve, needs to be taken care of or fixed"
Problem,"solution, anxiety"
Problem,"solution, solved, difficulty"
Problem,something that causes one a lot of stress
Problem,"math, relationship, eating, working out, obsessed, hard, not fun, "
Problem,"stuck, confused, decision needs to be made, math, solve, unfair, frustrating"
Problem,"could be a math problem, something that is hard to understand, causes trouble"
Problem,"solution, Addition or subtraction, causes tention, money problems, "
Problem,"brings stress, needs a solution, homework"
Problem,"solvable, unsolvable, an issue, not a good thing"
Problem,
Problem,
Problem,"something difficult, find a way to figure it out, "
Problem,"conflict, friends, "
Problem,"solution, variety"
Problem,"obstacle, in the way of progress, digression, finding x in mathematics, how to cross a deep lake or why the chicken crossed the road"
Problem,"hard, can be mathematical, has to be solved, experiment."
Problem,"A problem is a disagreement. People have to give up something to fix problems, it might be physical, emotional, or metaphysical, like time."
Problem,"a situation that needs a solution, equation, pickle"
Problem,"something that needs to be solved, can be with either school (math, english, etc.) or home life. "
Problem,an issue that needs to be solved. 
Problem,"solve, possibilities, dilema, accused, situation, help"
Problem,"bad outcome, cause and effect, math, marriage problems, relationship, video game probles"
Problem,"is in need a solution, is used to describe a bad thing, is used in math class, is used by humans to present ideas"
Problem,"lesson needed to be learned, school, solution, light at the end of the tunnel, strategic planning, may need opinions from outside sources, relationships, health, financial"
Problem,"lesson needed to be learned, school, solution, light at end of tunnel, strategic planning, opinions, relationships, health, financial, obstacle, threat, not a friend"
Problem,"something that needs to be resolved, unhappiness"
Problem,"an issue, causes tension between people"
Problem,"can be solved, should be solved, requires thinking, is sometimes difficult, everyone has a..."
Problem,something gone wrongnever a good thingaccidentmistakeoopsygives anxietyusually unforgettable
Problem,something that you are having a difficulty with
Problem,
Problem,
Problem,"no answer, something you can't figure out, no solution, causes anxiety, stress, sadness, frustration, question with no answer, math homework, difficult"
Problem,"Obstacle.  May be good, but is usually bad.  Often used in math.  Usually feels extremely negative.  "
Problem,"comes before solution, obstacle, everywhere, growing opportunity"
Problem,"Solution, hands on, something that needs fixed, stressor"
Problem,
Problem,"something that needs to be figured out, math, science, something that holds someone back from something, solution"
Problem,"Something you need to solve, math, conflict, word, question on a test, dispute."
Problem,"something to fix, social, math classes, different ways of solving, "
Problem,solveing 
Problem,"trial, issue, cause of conflict or disruption something that needs solving."
Problem,"needs to be solved, conflicts"
Problem,"used in math, solved by people, could be a crisis, could be minor, could be a dangerous situation someone is in"
Problem,"something many people face every day, almost always has a solution, is something people try to avoid."
Problem,Math equationProblem SolvingSomething that occured that is keeping something else from happeningSomething that needs to be fixed
Problem,"Home work, not what you expect, challenging, messes up your plans, a answer needs to be found"
Problem,"Difficulty, adversity, unfortunate circumstance, unlucky"
Problem,"equations, conflicts, school"
Problem,when something goes wrong or a situation where you have to solve something.
Problem,"not good, needs to be solved, "
Problem,"needs a solution, an obstacle"
Problem,"Homework, stumped, puzzled, used as expressions such as having a problem"
Problem,"is an issue hindering ones daily routine, come in many different forms, some more tolerable than others, has many roots,  is something thats not right or uncommon, a trial to faced"
Round,"Ball, Circle, ring, Group of drinks, "
Round,"a shape, earth, tires, sphere,"
Round,"overweight, natural, modern"
Round,"encircling, surrounding"
Round,"is a shape, doesn't have corners, no straight lines, "
Round,"is a shape, used to describe, circle, circular, fat, larger, "
Round,"shape, fat people, sphere, basketball, baseball, softball, soccer ball, tennis ball, head, wheel"
Round,"ball, fat, jolly, santa, orange, roll, wheel, tire, circle, "
Round,"Description of objects such as circles, balls, ovals, etc. "
Round,circular shaped. or spherically shaped. blunt edges. 
Round,"no corners, ball,"
Round,"Circle, balls, large."
Round,"circle shape, fighting, math"
Round,"ball, able to roll, circular in shape, round objects do not have corners, inner tube"
Round,
Round,CirlceBallSphereRolling
Round,"circular, goes in circle, "
Round,"ball, sports"
Round,"spherical, circular, ball"
Round,is a shape; is an adjective;
Round,"ball, world, head, "
Round,"circle, orange, fat, ball, basketball, sports, race track"
Round,"circle, a shape"
Round,"Ball, tire, an orange, the earth, coins, buttons, CD's, a clock"
Round,circular
Round,"circle, ball, a cd, an apple"
Round,
Round,
Round,"a Circle, Shape, A series, fat, a well rounded person"
Round,"round house, circle, next session, horse pen "
Round,"square, flat, "
Round,"circular, no edges, going in a circle"
Round,"a round of a gun, a round in a game, "
Round,"A round could be considered a turn, or an adjective that describes something as circular."
Round,"without edges, circle, ellipse, smooth"
Round,"like a ball, smooth all the way around, circular"
Round,"circular, going around something"
Round,"circle, sun, ball, earth, shape, roll"
Round,"another word for ammo, multiple levels, circular, no edges, no points, never ending, ring"
Round,"is a shape, is circular, is also a measurement of time as in boxing"
Round,"circle, a coin, a tire, not straight, circumference, radius, diameter, connect, distinct area"
Round,"ball, fat, plump, full circle, never ending, rolls, bounce, circular, hole, solid"
Round,"shape of basketballs, softballs, baseballs, soccer balls, the earth is round"
Round,"something that doesn't have jagged or sharp edges, smooth, circular"
Round,"is the description of a circle, the earth is..., a wheel is..., a pizza is..., a ball is..., a hoop is..."
Round,circlecircusferris wheelfast or slowaction or shapefruits such as apples or oranges
Round,"circles, bowl, plate"
Round,"ball, sphere"
Round,"circular, spherical, part of boxing and fighting sports"
Round,"circular, able to roll, tires, no corners or edges, flat, smooth, earth is round, curves, makes a circle, complete, not hard or pointy"
Round,"In looking at this as solely a noun, this would mean a specific amount of time a ""round"" of golf. Mostly seen in competitive sports."
Round,"shape, circle, never-ending"
Round,"ball, catch, circular, sphere, steak"
Round,
Round,"circular, ball, a shape, no end, no corners, a ring, eternity"
Round,"Shape, circle, semi-circle, 360 degrees or 180 degrees, shape of a pie, a ball, the earth, the sun, the moon."
Round,"Ball, edges, "
Round,half
Round,"circular, ball, fat "
Round,"balls, not ends"
Round,"balls, people, chairs, circles, spheres, could be used as a verb, such as rounding first base, cylinders, light bulbs, planets, the sun, the moon"
Round,"is circular, is a circular motion, can be big, can be small, "
Round,CircleTableBall
Round,"describing a person or shapeperson- fatshape- circular, smooth, no cornerswell rounded- multiple good qualities, desirable "
Round,"Circular, Bouncy"
Round,"circular, boxing rounds, multiple tries, episodes"
Round,something that is circular or sphere as in a basketball and etc...  also known as the specific name for periods in a boxing match.
Round,"baseball, smooth, soccer ball, tennis ball, rocks "
Round,"description for a person who isn't skinny, circle, no straight edges"
Round,"Circular, levels such as round 1 and 2, cylinder, ball, wheel"
Round,"is circular, can be 2d or 3d, which means it has an internal and external area, used in art, gives us ways to measure properties of the world "
Safe,"Protection,Box, Fireproof, Vault, Stores money, "
Safe,"to keep valuables in, metal, has a lock, can be hidden, can be broken in to, can be big or small, "
Safe,"bubble wrap, home, content, family"
Safe,"secure, protected"
Safe,"not in danger, not harmful, a way of being,"
Safe,"safty, protection, cops, security, safe box, pad lock, store things safely, "
Safe,"not dangerous, being cautious, thinking with your head, using your brain."
Safe,"a house, lock, gun, protected, family, basement, police, "
Safe,"Not in danger, out of harm, Not capable of being hurt; an object used to store money and valuables. "
Safe,"a small vault, or the sense of security, or the call of a baseball player not being out. "
Safe,"no risk, good, protected"
Safe,"Good, reliable, comfortable."
Safe,"protected, sheltered from danger, dcrease likelihood of danger,, security, police, military"
Safe,"insurance, protection of danger, security, wearing a helmet when riding a bike is considered good safety, safety precautions decrease your chances of risk or harm"
Safe,
Safe,non dangerousProtected CautiousSmart Common Sense
Safe,"is a good thing normally, away from danger or harm, a vault or metal box that protects something, "
Safe,"protected, calm, peaceful"
Safe,"secure, parents, law enforcement"
Safe,not in danger
Safe,"police officer, home, locked doors, "
Safe,"home, happy, shelter, sound"
Safe,"free from danger, a place to keep valuables "
Safe,"Home, holds important things, police station, bank safes, "
Safe,"comfort, protected, alive, content"
Safe,"sound, home, family, somewhere where you put important things"
Safe,
Safe,
Safe,"where you are comfortable, parents making sure you are safe, the law,"
Safe,"gun, doors locked, parents, elders"
Safe,"unsafe, darkness, campus, light, people"
Safe,"a place to store valuable belongings, means that you're okay, a place to keep money in retail stores, has a dial, is heavy"
Safe,"used to protect things, made of metal, is rectangular shaped, has a lock"
Safe,"Safe is a noun and an adjective. The noun describes a difficult to access area that often lets few people access. The adjective can describe an area free of danger, or one where someone feels comfortable."
Safe,"a container to put items you want to keep safe in, to be secure"
Safe,"feeling of being taken care of and not being afraid that something is going to happen to you, being at home, being with your family"
Safe,where you feel comfortable and secure
Safe,"home, security, haven, feeling"
Safe,"protected, holds large sums of money or valueable items, sense of security, usually has a code to access whats inside"
Safe,"is used for storing valuable things, is made of metal, is locked, is used by people, is often black, is secret"
Safe,"in the clear, not in danger, escaped danger, baseball, tie goes to the runner, shelter, protection, warmth, state of mind, calm"
Safe,"Control, warm, together, protection, baseball, metal, covered, guarded, shelter, lack of fear, sanity, calm"
Safe,"where you keep your money or valuables, indestructable"
Safe,"out of harm's way, nothing can be hurt or damaged, everything is protected"
Safe,"an object, used to store important things, state of being, feeling comforted and away from danger"
Safe,always important to take care of yourselfstay away from strangersdont trust anyone you dont knowlisten to your instinces
Safe,"locks, fences, pepper spray"
Safe,"used by people, police enforce it, many laws, why we wear seat belts, why we have alarms, protection, family"
Safe,"free from harm, unable to be harmed, on base, holds valuables"
Safe,"protected, out of harms way, nothing bad will or can happen to you, a firefighter keeps you safe, place you keep money, birth certificates, things that you don't want to get lost, stolen or destroyed. Small, grey, need combination or key to open. Huge if in banks and contain lots of money"
Safe,"Large, heavy, locked box.  Usually black and containing many locks with different codes.  Contains valuables not needing to be seen or known about by others.  May be in banks or in homes.  Used for securing extreme valuables."
Safe,"state of mind, security, important"
Safe,"Protected, comfortable, parents, family"
Safe,
Safe,"something that can be locked and holds items; often times holds items of worth; found in homes, banks or businesses; made of a thick bullet-proof material; can be large or small"
Safe,"Unable to be dangered, sound, unharmed."
Safe,"not being in danger, not getting oneself into dumb situations,"
Safe,good
Safe,"secure, comfortable"
Safe,"Security, protection, money, order"
Safe,"protection, is used to hold money and other valuables, a feeling most people like, more conservative rather than taking risks (playing it safe)"
Safe,"is when you touch the base before tagged out in baseball, is a warm feeling, is a place where you keep money and other valuable items, is when you are out of harms way."
Safe,SecureComfortableA houseFamilyPlace where you store important documents or ideas
Safe,"Those safe house cards that you put in your window, in baseball, at home, locked door, storm has passed, a feeling"
Safe,"away from danger, protected, "
Safe,"home, tornado shelter, baseball"
Safe,a term used when you know you are unharmed
Safe,"protected, baseball, "
Safe,"reasonable, saves lives, stands in my mind next to stability, after it is achieved a person doesn't need to worry, used in sports after a person is safely on base, means to reason to question or worry"
Safe,"Protected, unharmful, home, parents, things that keep you from getting hurt, "
Safe,"is a highly protected unit for storage, protects valuables, outside has combination lock, is fireproof, made of very tough metals, found in closets, also found in banks"
School,"Institution, Learning, Teacher, Students, Classroom, "
School,"in a building, has teachers, students, you learn things, desks, homework, "
School,"necessary, learning, money"
School,"train, educate, disipline"
School,"is a building, has teachers and students, a place for learning, "
School,"has classrooms, place for students, run by faculty (teachers, principal, janitor, lunch ladies) includes school supplies (notebook, binder, folder, ruler, pens, pencil, caluclator), classes, subjects (history, english, science, math), varies through ages, "
School,"Classroom setting, learning is happening, teachers are here to help, takes a long time to complete, somtimes cost money,kids have to wake up early, homework is involved, grades are important"
School,"college, studing, pencil, reading, work, library, laptop, books, notebook, backpack, pen, "
School,"Learning environment, kids, lockers, principles, friendships, teachers, homework, etc. "
School,place to learn. large buildings. many educated employees work there.
School,"classes, teachers, grades, homework, "
School,"NECESSITY, important, education, advancement, knowledge, is for the development of the human thought process."
School,"homework, studying, teachers, classes, supplies, desks, boards, rules, conformity, peers"
School,"education, grade school, high school, college, teachers, professors, Dr.s, public, private, people go to school to better their education in hopes of good job, sporting programs, fundraisers, tuition, scholarships"
School,
School,educationalsmart learningteachingteacherexpensive
School,"building, place to learn, there are several other students, education, there are teachers"
School,"work, homework, teacher, pencil"
School,"academics, grades, careers, teachers, homework"
School,a place where a person becomes educated
School,"boring, college, elementary, middle, junior, high, mascot, homework, classroom, teacher, hard, sports, tests, quizzes, reading, long, weekends free"
School,"is important, difficult, stressful, rewarding, education, degree, friendships, activities, graduation, pencils, paper, writing, math, subjects, history, thinking, gains knowledge"
School,"large group of fish, a place where people are educated"
School,"Homework, teachers, school bus, students, books, sports, "
School,"education, friends, teachers, grades, equipment"
School,"hard, rewarding, gets you somewhere in life, bus, kids, playground, grades, tests"
School,
School,
School,"education, a place to learn, contains desk and teachers, "
School,"missouri state, education, home work, grades"
School,"boring, classes, homework, annoyed, lecture, sleep, computer, notes"
School,"place for learning, place for younger kids to study, has a playground sometimes, has a flag, is free unless a private school"
School,"educates people, there is pre-school, grade school, and highschool, has many teachers and students"
School,"School is a noun and verb. The noun describes a place of learning. The verb denotes that some learning is about to be going down. Ex. ""Looks like someone's about to be schooled."""
School,"boring, educational, cvollege, high school, middle school, elementary, learning"
School,"where you learn, elementary, middle, high school, and college, is hard for some people and easy for others, homework, need this to get a good job"
School,"education, meeting peers and teachers, sets your future"
School,"education, elementary/middle/high, college, 12+ years, career, apple, desk lunch time, recess, friends, graduation,prom"
School,"college, elementary, junior high, pen, pencils, paper, school supplies, student, teacher, gym class, dodgeball"
School,"is a place, is used by humans to learn in, is a building, inside has classrooms"
School,"preschool, elemantary, middle, high, college, graduate, success, GPA, learning, friends, teachers, degree, stressful, high work load, study, homework, education, expensive, books, sports, fun, social"
School,"homework, life, knowledge, learning, education, life skills, friends, success, GPA, expensive, books, papers, pens, grades, failures, achievements, sports, fun, important"
School,"is for people that want to succeed, where you go to better yourself, get a diploma or degree"
School,"where people go to learn, children start at around age 5, anyone can attend, where teachers work, can earn degrees, starts at kindergarten and goes through college, a building"
School,"is work, requires motivation, is a building, "
School,not funkidsyellow buseslunchrecessbookspencilspapernotebooksgluescissorseraserstestshomeworkquizzesfriendsteacherscouselorsofficeclassroomshallwayssportslockersbathroomsstudiesfutureheadaches
School,"homework, classes, being late, backpacks, sleeping, tests, projects, syllabusses"
School,"Is a place, place were kids go, place to get an education, large, built of bricks, enjoyable place, contains books"
School,"learning, brain work, learning facility"
School,"Long, elementary school, middle school, high school, college, education, graduate, building where kids learn, social opportunities, influential, difficult, hard work  "
School,Usually one building.  Contains students and teachers and is common in most cities.  Used for the purpose of teaching younger people the information older people have gained.  Usually safe and stable.
School,"important, boring, repetitive, never-ending"
School,"Necessary, challenging, motivational, degree, job, career, life"
School,
School,"a place where you go to learn, has teachers and students, textbooks, computers, chalkboards and chalk, whiteboards, smartboards"
School,"A place education, college, high school, grade school. Is where you learn about different subjects including: math, english, spanish, history, agriculture, psychology, science, art, music, and many others "
School,"a prison, useless, repetitive, socially awkward, "
School,"hard,study, long, early"
School,"noun, general term for a place of organized and instructed learning. "
School,"where you study, where your friends attend, a small red building, homework, teachers work, holiday breaks, pencils, books, playground equipment"
School,"learning, teachers, math, history, reading, english, science, public, private, lots of kids, homework, discipline"
School,"is challenging, is five days out of the week, takes up half of the day, is a place to learn, is a place to meet people."
School,EducationDread at timesHomeworkSleepyBoring
School,"education, books, expensive, time consuming, university, college, high, middle, elementary, pre, stressful, expected, typically people 25 years old and under, has a mission statement, everywhere in the united states, Missouri State, different quality depending on where you are"
School,"place to learn, place to grow, daytime, time consuming, children, teens, "
School,"place to study, books are used, place to socialize with friends, meet different people, place to make life long friends, get an education for career."
School,A place to get an education.  where people go to learn more information and become a better knowledgeable person in the future.  a building where students are taken to teach or learn.
School,"college, math, english, science, psychology, history, monday-friday, teachers, students, grades"
School,"consumes time, a learning environment, accompanied by homework, social ground, a great place to meet others interested in the same things as you or people with the same life goals, an institution"
School,"children, k-12, learning, education, elementry, middle school, high school, college, buildings"
School,"is run by government, educational, very many here in the U.S., though found all over the world, different sizes and ranks, place to earn degree"
Show,"Theater, Band, Broadway, Movie, Stand-up,  "
Show,"tv, a play, a music act, fun, sad, drama, can be done with friends, "
Show,"theater, showoff, visualize "
Show,"illustrate, explain"
Show,"is a preformance, entertainment, can be knowlegable, "
Show,"performance, actors, actresses, plays, tv, entertainment"
Show,"entertainment, fun, boring, expensive, cheap, concert, event"
Show,"televison, sports, circus, epsn, nickoloden, food network, everybody loves raymond, family guy, south park, good eats, sweet genius"
Show,"Performance or presentation, can include music, comedy, drama, or be an informative lecture. "
Show,live entertainment or a television program. or a scene. any theatrical situation
Show,"something you watch, "
Show,"Movies, tv, plays, to reveal something."
Show,"television, episodes, reveal, diplay, entetain, theater"
Show,"movie, theater, what is on TV, show-and-tell, can be a competition, share with others, some sort of entertainment, explanation, look, see"
Show,
Show,performanceentertainmentconcert
Show,"display, on tv, actors play in them, entertaining to watch"
Show,"play, actors, movie"
Show,"performance, theater, putting on"
Show,is something that is entertaining; it has actors and actresses usually acting out some kind of performance
Show,"Desperate Housewives show, reality show, talk show, drama show, mtv, fake, dramatized, publicicty"
Show,"theater, play, movie, audience, actors/actress"
Show,"to reveal, a movie or musical, a display "
Show,"Movie, theater, tv show"
Show,"performance, audience, theatre, demonstrate"
Show,"watchable, favorites, on a tv, can be recorded"
Show,
Show,
Show,"entertainment, actors, revealing something,"
Show,"tv, performance, to show someone"
Show,"and tell, performance, small, large, auditorium, curtains, lights, sounds, musicals, plays, dances"
Show,"a tv show, a movie show, showing of a presentation, a magic show, presenting something, watching a show"
Show,"is a performance of something, is usually entertaining, actors/actresses are a part of a show,"
Show,Show is a verb and a noun. A show is something of interest meant to be performed in front of an audience. To show is to try to make someone else understand something you know about.
Show,"performance, fun"
Show,"can be a television show, a theatrical production, a horse show, dog show, ect., something where people get to show off what they have (horses, dogs, animals, etc.) "
Show,"a performance that is watched. can be funny, or could be something that relates to you on a personal level"
Show,"reveal, tell, express, drama, performance, movie, picture"
Show,"image, entertainment, look at, way to give idea of what to expect, pictures"
Show,"is a production, is something humans watch, has actors"
Show,"tv, entertaining, watching a play, theatre, demonstrate, show and tell"
Show,"demonstrate, tv, musical, concert, teach, entertain, tickets, lesson, fun"
Show,"present to someone, brag about something"
Show,"production, people putting on an act, use costumes and makeup, actors and actresses perform"
Show,"is a performance, is a movie, is a play, is a verb, is letting someone see something"
Show,movie?presentationmotion picturesmotion wordsbig screen whiteblack and whitecolorfast or slowtvmovie theatercomputerover head
Show,"movies, plays, tv shows"
Show,"found on TV, "
Show,"movies, television shows, reveal, make visual"
Show,"play, entertainment, broadway, people performing, actors, actresses, tv show, movies, cartoons, explain a situation or article to a person, "
Show,Tv show or play.  Either on TV or on a stage.  Usually depicts fiction.
Show,"entertainment, costs money, has performers, has variety"
Show,"Movie theaters, entertainment, watch, fun, date"
Show,
Show,"something that you watch; can be recorded (i.e.- a movie) or acted out live (i.e.- a play); can refer to concerts; often times put on by people, but can also be put on by things such as animals or puppets"
Show,"A performance, television show, game show, theater, music, art. "
Show,"Performance, Theatre, Acting, playing, setting, design"
Show,"tv, dance, song"
Show,"production, TV, Theater, entertainment"
Show,"theater, movies, theatrical, display "
Show,"is a movie, is a performance of some kind, is something entertaining, could be music or dancing or acting, is a display of an object or person, can be used as a verb, such as showing someone something"
Show,"to let others see something, refers to a concert, refers to a play or musical, is to display"
Show,PerformancePerformersBroadwayMusicalPlay
Show,"and tellreveal, exposea play, movie, performance"
Show,"Type of entertainment, watched by people, Enjoyable"
Show,"to express, a musical, a musical show, "
Show,to express something or someone to another person or class or etc...  Also to go watch a movie.
Show,"play, t.v., entertainment"
Show,"paired with tell, used to describe a movie or a series, an exposition"
Show,"present something, play, act, movie, useually has lights and cameras, "
Show,"is a production, or event held on tv on a fixed interval basis, can be used for revenue, an act held by anyone, produces different emotional responses from different individuals "
Skinny,"Small, Anorexic, Diet, Lean, Attractive,  "
Skinny,"body shape, people and animals can be it, get that way if you dont eat, "
Skinny,"anorexic, weak, hungry"
Skinny,"Small, not fat, not obese"
Skinny,"is the size of something, it's small in size, "
Skinny,"small, tiny, is used to describe body shape, seeing bones, "
Skinny,"diet, excerise, eat right, healthy,runner, doesnt eat fattening foods"
Skinny,"little fat, long legs, small waist, "
Skinny,"Thin, tiny, low weight; often concerning people. Petite. Very mediated on television as something to aspire to be."
Skinny,narrow. not fat. generally skinny is good.
Skinny,"little, size, "
Skinny,"Jeans, desired, small, petite, emphasized by our society."
Skinny,"slim, may be underweight, high metabolism, genes"
Skinny,"petite, small, opposite of fat, diet, people who exercise tend to be skinnier than those who didn't, physical appearance, related to size"
Skinny,
Skinny,not fatin shape
Skinny,"not fat, thin, "
Skinny,"anorexic, lanky"
Skinny,"non-muscular, actresses, lanky, anorexic, usually women"
Skinny,"not fat, not very wide"
Skinny,"Paris Hilton, Lindsey Lohann, anerxic, good looking, jealous, in shape, healthy, lucky, gifted"
Skinny,"slender, small, models, barbie, in shape, toned"
Skinny,"opposite of fat, thin"
Skinny,"Models, jeans, what most people would like to be, "
Skinny,"antonym: fat, thin, maybe unhealthy or maybe healthy, associated diseases"
Skinny,"slinder, thin, scrawny"
Skinny,
Skinny,
Skinny,"slender, genetics play a role, how people look at you, not eating a lot."
Skinny,"girls, swim wear, tiny, not pretty"
Skinny,"fat, tall, short, hair color, eye color, gender"
Skinny,"unhealthy, can see bones, isnt over-weight, is slim, can fit in good looking clothes, used by humans, used in compliments, can be a mean or good thing about somebody"
Skinny,"the opposite of fat, without much muscle, describes people, is bony"
Skinny,"Skinny describes someone average or thinner than someone with a small frame, or someone underweight with a larger frame."
Skinny,"has to do with weight, women think about it more, it is thought of as more attractive in people"
Skinny,"fit, healthy, can also be anorexia if someone is too thin"
Skinny,"something that is thin, a person could be known as skinny or an object such as a pencil"
Skinny,"model, diet, anorexic, healthy weight, image "
Skinny,"opposite of fat, able to see bones, six pack, controlled weight, fast, not muscular"
Skinny,"is information, is used by humans to give news"
Skinny,"small, stick, anerexic, belemic, not heavy, attractive, popular, not a lot of muscle, fragile"
Skinny,"small, stick, unhealthy, weighs little, not enough food, attractive, popular, fragile"
Skinny,"is model-thin, only attractive to some people, what we see in the media, gives girls bad self-esteem"
Skinny,"not fat, slim, someone who doesn't have a lot of body fat, low BMI"
Skinny,is the opposite of fat
Skinny,good unless in bad casesgirls always want to be skinnyanorexic or belemicdont get too skinnywomen or girls worry about gaining weight
Skinny,"small, petite, miniature"
Skinny,"make you look boney, caused by exercise, wanted by most people"
Skinny,"thin, small"
Skinny,"small, little, boney, no substance, thin, not fat or round, a person can be skinny, opposite of fat, not consuming a lot of calories or food, characteristic of a person, describing word, lean, underweight, sometimes unhealthy"
Skinny,"Honestly, I'm pretty sure this is just an adjective.  "
Skinny,"opposite of fat, unhealthy, type of jeans, type of person, quality"
Skinny,"scrawny, fit, sexy, desirable"
Skinny,
Skinny,"thin, the size of a person, flat, doesn't weigh much, models, body image"
Skinny,"tiny, small, hairless, not fat, thin, pretty, popular. "
Skinny,"jeans, size, stick, "
Skinny,"girl, thin "
Skinny,"thin, low body fat, desireable, product of dieting"
Skinny,"working out, celebrities, stereotype, not healthy"
Skinny,"thin, one's body, could be lack of eating, lots of exercise, lots of self-control,  motivation, could be unhealthy, could be in a healthy way, small, folders, poles"
Skinny,"is a quality a lot of people want, is beautiful, can be sickly-looking, is healthy for some people, it isn't healthy for others."
Skinny,Eating disordera small persontype of jeans
Skinny,"what girls strive to be, relative term, you feel uncomfortable around people who are too skinny, fragile, bony, not muscular, mistreated animals are skinny, narrow, thinSkinny products are lower fat and calorie"
Skinny,"Thin, Healthy, Small, "
Skinny,"skinny jeans, anorexic, girls"
Skinny,"a person, place, or thing that is very slim and doesn't have a very big diameter.  It is a small object."
Skinny,small
Skinny,"opposite of fat, can be unhealthy, what everyone tries to achieve, seen as beautiful in society"
Skinny,"Slim, applied to people, applied to object, slinder, used to discribe how big items are"
Skinny,"is small and fragile, more minuscule than the average prototype, can be very good in some instances, high metabolism"
Tan,"Dark,Brown, Beds, Sunlight, Cancer, "
Tan,"a color, something you can be when you get a lot of sun, boring"
Tan,"color, summer, tanning bed"
Tan,"darken, sun, "
Tan,"is a color, can be a crayon, color of skin,"
Tan,"is dark, comes from the sun, tanning beds, result of uv rays, can be influenced by tanning lotion or sunscreen, is seen as beautiful or ugly depending on culture"
Tan,"articfial, spray, mystic, airbrush, lotion, different level beds, sun, tanning oil, sun screen, summer, beach, oustside"
Tan,"golden, tanning bed, sun, flordia, california, south, mexico, sunscreen, swimming, summer"
Tan,"Sand or peachy color, can often reference a skin tone, people do this on the beach or in salons to reach a specified darker skin color."
Tan,i am tired of describing adjectives when the examples were physical things that got a physical description
Tan,"darker, from sun"
Tan,"Sun, beaches, bronze, skin, hides, leather, brown, hardened."
Tan,"Change one's skin darker, sunshine, outside, tanning machine"
Tan,"a type of color, sun tan, exposure to sunlight results in the tanning of skin, skin cancer"
Tan,
Tan,BedBrownSun
Tan,"color, what you do to your skin if you are pale, the sun helps you tan, "
Tan,"sun, hot, women"
Tan,"brown, dark, skin"
Tan,a color that might be considered a light brown
Tan,"me, bad for you, cancer, wrinkles, drys out skin, makes you darker, cost a lot, uva, uvb rays, lotions, beds, bulbs, bronzing, high pressure, sales, better looking, vitamin D"
Tan,"lotion, sun, hot, burnt, swimming, summer, laying out, relaxing"
Tan,"a yellow-brown color, to make your skin darker, "
Tan,"skin, tanning bed, melanin, dark complexion, lotion, sun, beach, "
Tan,"is a color, is a verb, people tan in beds and in the sun, people tan on vacation"
Tan,"pretty, bronze, sun"
Tan,
Tan,
Tan,"a color, sun changes the color of your skin, uv rays,"
Tan,"body, sand, mexico, sun, bright"
Tan,"real or fake, dark, to much?"
Tan,"a different skin color than you are, usually orange-ish, gotten by being out in the sun, farmers have tans, tanning-beds, beaches, skin pigment"
Tan,"girls are obsessed with it, is attractive, can be harmful, caused by the sun, "
Tan,Tan is a colour. It also describes the process of attempting to gain that colour.
Tan,"dark, sexy, skin"
Tan,"is because of the sun, color of skin, dark skin, can be either from the sun or the tanning salon, can also come from a tanning lotion. "
Tan,when someones skin is a dark color from UV rays
Tan,"uv light, white people, tanning beds, jersey shore, sun, cancer, harmful, image, common"
Tan,"dark skin, tanning booth, sun, pool, hispanics, darker than whites but lighter than blacks"
Tan,"is a color, is a form of brown, is bland"
Tan,"sexy, not pale, golden brown, tanning beds, sun, fake bake, beach, pool, laying out, attractive"
Tan,"attractive, golden, expensive, dangerous, cancer, fake, lotion, beach, skimpy, hot, tropical, vacation"
Tan,"looks good on skin, takes some people a lot of time to build, is expensive to do artificially, is ideal for women"
Tan,"caused by the sun or artificial ultraviolet light, when someone isn't pale or white, dark colored, can cause freckles"
Tan,"is a color, is a verb, is an adjective, is acquired by UV rays, is not good for you"
