Tumble,"fall, collapse, tumblers, jumps, kicks, flips, hard work, have to be in shape, practice, sometimes scary or nerve racking, find at gymnastic competitions, Olympics, Circus,"
Tumble,"fall, clumsy, trip, hurtful"
Tumble,"fall, roll, trip, flip, clumsy, a term to describe something you do in gymnastics, "
Tumble,"cheerleading, dryer"
Tumble,"fall, hurt, knee, rool"
Tumble,"A tumble is a fall or a roll. It can be done on a mat, might involve a somersault, or it could just be the result of tripping on something. Two people can tumble together if they trip over each other."
Tumble,"fall, dance, babies do this, flail, "
Tumble,"dryer, roll"
Tumble,"fall, often the result of a loss of balance"
Tumble,"stumbling or falling a short distance, usually flipping over at least once"
Tumble,"when someone falls, when someone does flips, what cheerleaders do, causes pain, takes skill, tumble something in the dryer to get ther wrinkles out, tumble weeds"
Tumble,"Door lock piece, higher numbers in a lock makes the lock more difficult to pick, make a soft clicking noise, is what keys are set to match up with"
Tumble,"fall, gymnastics"
Tumble,A style of falling that results in a bodily movement associated with rolling. 
Tumble,"Used in cheerleading, gymnastics or other, to roll head first."
Tumble,to fall down
Tumble,"fall, roll, hurt, flip."
Tumble,"someone who can do gymnastics, someone who can flip, found by people using mats and protection, something fun to watch."
Tumble,"dryers, tumble weed, bouncing"
Tumble,"associated with ""drift"", another word for roll, is a motion, would occur while going down a hill"
Tumble,"to knock over, a desired setting on a dryer"
Tumble,"roll over, little kids love to do this, weeds in kansas or arizona, windy air to blow stuff over, summer-salt"
Tumble,"is a verb, also to fall or trip, or in gymnastics"
Tumble,"roll, fall, used by gymnist, acrobats,"
Tumble,"pain, an act of falling, clumsy"
Tumble,"gymnastics, fall"
Tumble,is to fall
Tumble,"to fall, gymnastics, embarrassing, klutzy, "
Tumble,"is done a lot in gymnastics, involves body movements, can be done across a floor or beam or almost anywhere."
Tumble,"fall, roll, funny, not serious, accident"
Tumble,"back flips, front flips, gymnastics "
Tumble,"gymnastics, people flip through air, cheerleaders, back flips, trampoline, hard work, good fitness, fall, trip, run into something"
Tumble,"Gymnastics, to fall, to flip, tumble weeds, verb"
Tumble,gymnastics
Tumble,"Falling, can cause pain, sort of gymnastics, little kids, flexibility"
Tumble,fall
Tumble,gymnastics 
Tumble,"fall down, gymnastics, toddlers tumble when learning to walk, cheerleaders use tumbling in routines"
Tumble,"to roll, fall, in cheerleading to do special gymnastics, to drop"
Tumble,gymnastics; tripping down the stairs; tumble weed
Tumble,"fall, trip, stumble, "
Tumble,"fall, stumble, roll down, funny, gymnastics"
Tumble,"roll, fall (with or without grace); also thought of as a type of gymnastics for young children"
Tumble,"is a fall, is painful, is unexpected, hurts people, is embarassing"
Tumble,"gymnastics, flips and back hand springs, tumble weed blowing across Kansas"
Tumble,"lose your footing and fall down without stoping yourself, a part of gymnastics"
Tumble,"gymnast move, fall, down, babies, hurt, pain"
Tumble,"fall down, stairs, funny "
Tumble,
Tumble,
Tumble,
Tumble,"is brown,  is under the grass, it is messy, worms live in it, used for planting"
Writer,"writes novels, is smart, is creative"
Writer,"Story, freelancers, books, articles"
Writer,"person who is good with words, entertains other people through their work, is creative"
Writer,"uses pens and pencils, uses a keyboard or laptop, brainstorms about ideas, is a career, creates a script"
Writer,"paper, pens, creative, rough drafts, smart, experienced, willing to put work out there for everyone to see and criticize, patient"
Writer,"a person, journalist, author, exceptional story teller"
Writer,"is creative, good with words, had a point to get across, quiet "
Writer,"essays, speaker, books, plays, songs, thoughts, computer, creative, "
Writer,"poet, english, newspaper"
Writer,"uses a pencil, books, stories, articles, uses words"
Writer,"is poor, creative, to much time, not good at anything useful"
Writer,"creates books, types papers, types essays, is boring, "
Writer,"teacher, writes books, types paper"
Writer,"Author, Newspaper writer, books, newspapers, can be famous, poet"
Writer,"someone who publishes stories. writes short stories, poems, books, novels, scripts for movies. can be famous. articles are published in magazines, newspapers, on billboards, and acted out in movies. very interesting men and women"
Writer,"is an artist, deep thinker, creative, likes ""alone-time"", writes novels, types, writes stories or articles."
Writer,"author, pen, paper, computer, type-writer, artistic, fiction, non-fiction, newspaper, magazine, book"
Writer,"Person who elaborates thoughts on paper, could be one sentance to a whole book, author or work"
Writer,"smart, books, publishing"
Writer,"poet, one who write novels or stories, creative, intelligent, good with grammar and punctuation, can tell a good story, can capture readers, creates a story, creates a plot, they have patience, comes from all over the world, "
Writer,"creative, usually intelligent, well-cultured"
Writer,"author, journalist, editor, "
Writer,"poet, good with words, likes English"
Writer,"poet, television, book, author"
Writer,"A writer is someone who physically writes words into a form of literature, such as a paper, book, magazine, or even a student taking notes in class. All it takes to be a writer is the ability to turn your thoughts into written words. Professional writing can be very stressful and time consuming, in the case of news reporters. "
Writer,"intelligent, focused, quiet, creative, sensitive, can have writers block, uses a writing utensil or may type it out. makes up books, articles, essays, stories, poems, spells, reads."
Writer,"books, magazines, articles, blogs, essays, pulitzer prize, fiction, nonfiction, ghost writer"
Writer,"somebody that puts words onto paper, author, very good with words, good with nonverbal communications"
Writer,"occupation, earns payment through royalties, self-employed or business-employed, journalist, articulate, someone who composes stories, poems, essays, etc."
Writer,"poet, author, books, storys, pencil, type writer, computer keyboard, someone who is very good at making well structured sentences, letters, notes"
Writer,"Intelligent, poor, free-spirited, liberal, open-minded, human, low success rate, no college required, effective in persuasion"
Writer,"author, books, colums, published, hobby, profession"
Writer,A person who develops a particular length of written text that creates an emothional or physical reaction from another human being. 
Writer,"The person writing a paper, book, or article. they express their ideas and stories."
Writer,intelligent
Writer,"book, author, creator,"
Writer,"someone who is creative, someone who writes books, found in a quite place, someone who is good at English and writing classes, someone who likes to read."
Writer,"type writers, nerdy boys who never leave their house, books, school work, pens and pencils, disorganization"
Writer,"is smart, is creative, is inspirational, is poetic, creates masterpieces in literature, used referring to people, come in many styles, many different types of people are writers"
Writer,"can be very creative, very detail oriented, has great grammar and language skills"
Writer,"person who write books or reading material, proper english, can be knowledgeable, can use pens or computers"
Writer,"a person who writes. can write in newspapers, books, journals. "
Writer,"author of book, J K R, uses pencils or pens, writes on paper or types on a computer"
Writer,"article, newspaper, documentary, book, magazine, paragraph, pencil, laptop, computer"
Writer,"book, article"
Writer,"is witty, is a wordsmith, is educated"
Writer,"books, a person, words, pencil, computers, stories, research, "
Writer,"is good at communicating through words, intelligent, knowledgable, committed, usually successful, passionate about their work, dedicated."
Writer,"writes stories, news, information, knowledgeable"
Writer,likes to write
Writer,"is a creator, interesting, weird, innovative, original, drinks coffee"
Writer,"Creative, knowledgeable, spends a lot of time working on their writings, shy, types their stuff on the computer, writes stuff in a journal or on paper, writes music"
Writer,pen
Writer,"stories, creative, words, novels, publish, pens, pencils, paper, typewriter, computer, Microsoft word, readers"
Writer,author
Writer,illustrator  
Writer,"author, person who studies about a topic and creates a book about it, imagination if writing fiction, artist"
Writer,"books, novels, magazines, articles, journals, job, uses written words to send a message, when successful can make a lot of money, college degree "
Writer,english stories; creative people; people with a good imagination; press reporter; 
Writer,"someone who can communicated effectively through print, writes novels, newspaper articles, plays, music"
Writer,"english, stories, poems, books, pen, pencil ,schooling, paper"
Writer,"person who writes, poetry, prose, fiction, fact, reporter etc."
Writer,"is at home a lot, enjoys literature, creative mind, ability to think ahead, lonely, can be employed by television, potential to be either extremely wealthy or extremely poor"
Writer,"uses words, poems, stories, letters, scripts, uses pen and paper, uses a computer, needs an editor, can be informational or for fun, much needed profession"
Writer,"a person who writes books, magazine articles, newspaper articles, etc as a profession"
Writer,"paper, essays, uses pencils, uses pens, creative, informative"
Writer,"novels, smart, funny, sarcastic, likes cats"
Writer,
Writer,
Writer,
Writer,"posted by doors, in red writing, posted by doors"
